iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009248_PWY66_422	PWY66-422: D-galactose degradation V (Leloir pathway)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	8038.057075	1247.75997305507	969.0149275	1742.394212	338.06875	411			
EUPATH_0009248_PWY_1042	PWY-1042: glycolysis IV (plant cytosol)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	32038.231909	3174.56201530617	2567.100024	3835.502936	1039.919293	419			
EUPATH_0009248_PWY_2942	PWY-2942: L-lysine biosynthesis III	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	12520.892029	2146.92609735683	1885.874484	2743.73645	877.961462	416			
EUPATH_0009248_PWY_4041	PWY-4041: &gamma;-glutamyl cycle	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	11960.064351	954.046478370044	166.7873035	719.044958	41.245635	397			
EUPATH_0009248_PWY_4361	PWY-4361: S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	2572.486926	45.3611503810573	0	0	0	47			
EUPATH_0009248_PWY_5030	PWY-5030: L-histidine degradation III	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	3570.64735	479.22932034141	198.508293	869.271434	0	313			
EUPATH_0009248_PWY_5079	PWY-5079: L-phenylalanine degradation III	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	471.899848	2.52338967180617	0	0	0	8	["0.000000","11.891956","13.839910","29.013123","160.941348","161.214748","296.817978","471.899848"]		
EUPATH_0009248_PWY_5103	PWY-5103: L-isoleucine biosynthesis III	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	17484.930438	2314.32881088766	1867.836751	3036.222017	739.323834	420			
EUPATH_0009248_PWY_5306	PWY-5306: superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	150.143087	0.69497699779736	0	0	0	6	["0.000000","19.831080","35.518468","53.427818","56.599104","150.143087"]		
EUPATH_0009248_PWY_5484	PWY-5484: glycolysis II (from fructose 6-phosphate)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	10621.044828	1445.86803870044	927.8914055	1847.105377	333.252356	403			
EUPATH_0009248_PWY_5870	PWY-5870: ubiquinol-8 biosynthesis (eukaryotic)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	141.514708	2.90262731277533	0	0	0	26			
EUPATH_0009248_PWY_5871	PWY-5871: ubiquinol-9 biosynthesis (eukaryotic)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	132.712349	2.66695031497797	0	0	0	28			
EUPATH_0009248_PWY_5920	PWY-5920: superpathway of heme biosynthesis from glycine	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	6697.741075	429.478843396476	0	175.895675	0	202			
EUPATH_0009248_PWY_5989	PWY-5989: stearate biosynthesis II (bacteria and plants)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	14277.330477	1227.75725805727	376.54853	1091.931292	82.141198	389			
EUPATH_0009248_PWY_6121	PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	12523.731812	2265.11561221586	1937.0715055	2885.283708	881.748298	419			
EUPATH_0009248_PWY_6125	PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	10744.805367	1648.33468727093	1264.866265	2201.16037	463.468879	419			
EUPATH_0009248_PWY_6165	PWY-6165: chorismate biosynthesis II (archaea)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	86.220823	0.73150698458150	0	0	0	9	["0.000000","19.054212","24.226514","28.615355","32.281336","36.904218","40.824805","63.976908","86.220823"]		
EUPATH_0009248_PWY_6167	PWY-6167: flavin biosynthesis II (archaea)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	152.700041	3.22361818722467	0	0	0	20			
EUPATH_0009248_PWY_6215	PWY-6215: 4-chlorobenzoate degradation	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	290.458735	6.14359178854626	0	0	0	40			
EUPATH_0009248_PWY_6317	PWY-6317: galactose degradation I (Leloir pathway)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	7728.499619	1139.47937736344	877.5125515	1616.672116	311.741195	407			
EUPATH_0009248_PWY_6588	PWY-6588: pyruvate fermentation to acetone	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	4878.845722	198.406259614537	15.5832515	121.937581	0	282			
EUPATH_0009248_PWY_6595	PWY-6595: superpathway of guanosine nucleotides degradation (plants)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	2275.746122	80.0060058325991	14.3569785	64.023974	0	245			
EUPATH_0009248_PWY_6606	PWY-6606: guanosine nucleotides degradation II	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	12265.651573	539.561442334802	111.111105	337.870221	26.230125	373			
EUPATH_0009248_PWY_6612	PWY-6612: superpathway of tetrahydrofolate biosynthesis	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	6703.784044	409.839871828194	44.7605535	240.543832	0	304			
EUPATH_0009248_PWY_6630	PWY-6630: superpathway of L-tyrosine biosynthesis	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	6712.900509	513.145742548458	0	411.835946	0	226			
EUPATH_0009248_PWY_6708	PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	4982.546601	220.642865843612	0	75.520746	0	180			
EUPATH_0009248_PWY_6737	PWY-6737: starch degradation V	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	14671.265973	2202.53680604405	1973.8126415	3009.018673	663.425506	416			
EUPATH_0009248_PWY_6785	PWY-6785: hydrogen production VIII	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	187.20048	2.907279	0	0	0	57			
EUPATH_0009248_PWY_6936	PWY-6936: seleno-amino acid biosynthesis	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	19119.551497	2086.10898461013	1304.9542755	2343.980836	439.116963	420			
EUPATH_0009248_PWY_7196	PWY-7196: superpathway of pyrimidine ribonucleosides salvage	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	4310.636526	314.759048988987	171.404649	383.987704	0	341			
EUPATH_0009248_PWY_7211	PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	8509.85822	711.355117667401	264.197483	711.770674	60.503701	361			
EUPATH_0009248_PWY_724	PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	10837.360656	1845.47685706828	1594.5238565	2388.754823	616.941576	398			
EUPATH_0009248_PWY_7279	PWY-7279: aerobic respiration II (cytochrome c) (yeast)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	2154.271435	64.6665835264317	0	7.102278	0	121			
EUPATH_0009248_PWY_7288	PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)	number	Metagenome enzyme pathway abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of a pathway defined by EC classifications.	0	1758.466038	29.3445345286344	0	16.337908	0	147			
