iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_	unclassified Lactobacillales	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000211	0.001456	0.0008335	0.0008335	0.001456	0.000211	2	["0.000211","0.001456"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_Abiotrophia_defectiva	Abiotrophia defectiva	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000104	0.00056	0.000332	0.000332	0.00056	0.000104	2	["0.000104","0.000560"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_	unclassified Enterococcaceae	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.6e-05	0.011463	0.0057645	0.0057645	0.011463	6.6e-05	2	["0.000066","0.011463"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_brevis	Lactobacillus brevis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001477	0.00159	0.0015335	0.0015335	0.00159	0.001477	2	["0.001477","0.001590"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Vagococcaceae_Vagococcus_	unclassified Vagococcus	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000204	0.01053	0.003548	0.001729	0.00687	0.000226	4	["0.000204","0.000248","0.003210","0.010530"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_RF39_	unclassified RF39	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.1e-05	0.025485	0.00412508333333	0.001802	0.0056465	0.000599	71			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Staphylococcus_	unclassified Staphylococcus	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000124	0.018874	0.00139103703704	0.000387	0.0008565	0.0002145	26			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridia_vadinBB60_group_	unclassified Clostridia vadinBB60 group	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.2e-05	0.013983	0.00247446341463	0.000542	0.002907	0.000211	41			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Candidatus_Arthromitus_	unclassified Candidatus Arthromitus	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.4e-05	0.00084	0.0002655	0.0001465	0.000357	6.9e-05	6	["0.000034","0.000069","0.000111","0.000182","0.000357","0.000840"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_Blautia_obeum	Blautia obeum	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000233	0.14323	0.00818175933610	0.00406	0.009439	0.001515	239			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea_Dorea_formicigenerans	Dorea formicigenerans	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000322	0.072065	0.00932901639344	0.006799	0.0127515	0.0026055	482			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ruminantium_group_	unclassified [Eubacterium] ruminantium group	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00021	0.029836	0.00636674545455	0.003439	0.008289	0.0012005	54			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ventriosum_group_	unclassified [Eubacterium] ventriosum group	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000136	0.017671	0.00170698734177	0.001045	0.00185	0.0003815	77			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter_	unclassified Fusicatenibacter	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00486	0.00486	0.00486	0.00486			1	["0.004860"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_FE2018_group_	unclassified Lachnospiraceae FE2018 group	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000365	0.00254	0.0014525	0.0014525	0.00254	0.000365	2	["0.000365","0.002540"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_002_	unclassified Lachnospiraceae UCG-002	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000309	0.000309	0.000309	0.000309			1	["0.000309"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_	unclassified Roseburia	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.7e-05	0.118685	0.00671047976879	0.002518	0.005997	0.001055	171			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_Roseburia_hominis	Roseburia hominis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000215	0.0426	0.00591639024390	0.002388	0.0070595	0.001304	122			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009_	unclassified UCG-009	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000121	0.003731	0.00131684615385	0.0007745	0.00195	0.000338	25			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ethanoligenenaceae_Acetanaerobacterium_	unclassified Acetanaerobacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00021	0.00025	0.00023	0.00023	0.00025	0.00021	2	["0.000210","0.000250"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_003_	unclassified UCG-003	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000114	0.012206	0.00193571428571	0.001306	0.002617	0.000565	115			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_CAG_352_	unclassified CAG-352	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000285	0.052626	0.00964894736842	0.007283	0.0128225	0.0019815	19			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Peptococcus_	unclassified Peptococcus	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.5e-05	0.002769	0.00092	0.000579	0.0012795	0.000224	7	["0.000085","0.000200","0.000248","0.000579","0.000732","0.001827","0.002769"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_	unclassified Anaerovoracaceae	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000547	0.002486	0.0013765	0.0012365	0.002205	0.000548	4	["0.000547","0.000549","0.001924","0.002486"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Finegoldia_	unclassified Finegoldia	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.4e-05	0.019711	0.00188746666667	0.000443	0.0011	0.000159	15			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Anaerovibrio_	unclassified Anaerovibrio	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00026	0.014951	0.00442488888889	0.003107	0.003498	0.001618	9	["0.000260","0.001553","0.001618","0.002274","0.003107","0.003414","0.003498","0.009149","0.014951"]		
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas_	unclassified Selenomonas	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000131	0.000131	0.000131	0.000131			1	["0.000131"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_	unclassified Fusobacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.6e-05	0.028478	0.00199190384615	0.000651	0.0017475	0.000281	52			
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.002292	0.002292	0.002292	0.002292			1	["0.002292"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_	unclassified Succinivibrionaceae	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.006513	0.019612	0.0130625	0.0130625	0.019612	0.006513	2	["0.006513","0.019612"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio_	unclassified Succinivibrio	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000138	0.210583	0.02655604	0.006686	0.0239325	0.001741	75			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Actinobacillus_	unclassified Actinobacillus	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000119	0.007795	0.001428625	0.0003485	0.0011555	0.0002535	8	["0.000119","0.000212","0.000295","0.000338","0.000359","0.000722","0.001589","0.007795"]		
EUPATH_0009257_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales_Spirochaetaceae_	unclassified Spirochaetaceae	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.004488	0.004488	0.004488	0.004488			1	["0.004488"]		
EUPATH_0009257_Bacteria_Synergistota_Synergistia_Synergistales_Synergistaceae_Pyramidobacter_	unclassified Pyramidobacter	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000115	0.000575	0.000289	0.000177	0.000376	0.000146	3	["0.000115","0.000177","0.000575"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_Victivallaceae_Victivallis_	unclassified Victivallis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.7e-05	0.000833	0.000328125	0.0002415	0.000467	0.000149	8	["0.000077","0.000142","0.000156","0.000199","0.000284","0.000326","0.000608","0.000833"]		
EUPATH_0009257_Bacteria_a456391ad8764847	Bacteroides coprocola	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00023	0.140352	0.01773557894737	0.002529	0.009058	0.0010565	19			
EUPATH_0009257_Bacteria_b38edc11a6952bb7	Weissella paramesenteroides	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000293	0.001636	0.00081933333333	0.000529	0.0010825	0.000411	3	["0.000293","0.000529","0.001636"]		
EUPATH_0009257_Bacteria_cac5d2254d99578b	Holdemania filiformis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.5e-05	0.000594	0.00025125	0.000173	0.000393	0.0001095	4	["0.000065","0.000154","0.000192","0.000594"]		
EUPATH_0009257_Bacteria_d0990afe16119705	Lawsonella clevelandensis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00016	0.003798	0.0013418	0.000998	0.001477	0.000276	5	["0.000160","0.000276","0.000998","0.001477","0.003798"]		
EUPATH_0009257_Bacteria_d7084d1a83476294	Mitsuokella multacida	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000888	0.016849	0.00717466666667	0.003787	0.010318	0.0023375	3	["0.000888","0.003787","0.016849"]		
EUPATH_0009257_Bacteria_ebc887b19bac3630	Campylobacter corcagiensis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000147	0.000147	0.000147	0.000147			1	["0.000147"]		
EUPATH_0009257_Bacteria_ef05ade1920453c7	Libanicoccus massiliensis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000161	0.015333	0.00308286956522	0.0016195	0.003805	0.000482	46			
EUPATH_0009257_Bacteria_f64a033bba79e23d	Lactobacillus ruminis	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.6e-05	0.364762	0.04408684432718	0.023786	0.0614285	0.006116	378			
EUPATH_0009257_Bacteria_fb5b8bb520fda2d8	Lactobacillus johnsonii	number	Species	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000531	0.038078	0.01326157142857	0.009657	0.021194	0.0010885	7	["0.000531","0.000573","0.001604","0.009657","0.020786","0.021602","0.038078"]		
