iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Chryseobacterium_	unclassified Chryseobacterium	number	Species	16S rRNA (V4) assay		4.5e-05	0.00486	0.00062717391304	0.0002455	0.000874	0.000109	44			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cloacibacterium_	unclassified Cloacibacterium	number	Species	16S rRNA (V4) assay		0.000246	0.000402	0.00030633333333	0.000271	0.0003365	0.0002585	3	["0.000246","0.000271","0.000402"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Elizabethkingia_	unclassified Elizabethkingia	number	Species	16S rRNA (V4) assay		0.000212	0.000212	0.000212	0.000212			1	["0.000212"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Moheibacter_	unclassified Moheibacter	number	Species	16S rRNA (V4) assay		0.000193	0.001594	0.000779	0.00055	0.001072	0.0003715	3	["0.000193","0.000550","0.001594"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Soonwooa_Soonwooa_buanensis	Soonwooa buanensis	number	Species	16S rRNA (V4) assay		4.4e-05	0.000316	0.00018	0.00018	0.000316	4.4e-05	2	["0.000044","0.000316"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_	unclassified Sphingobacteriaceae	number	Species	16S rRNA (V4) assay		0.000221	0.001073	0.000647	0.000647	0.001073	0.000221	2	["0.000221","0.001073"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Nubsella_	unclassified Nubsella	number	Species	16S rRNA (V4) assay		0.000144	0.000144	0.000144	0.000144			1	["0.000144"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Pedobacter_	unclassified Pedobacter	number	Species	16S rRNA (V4) assay		9.5e-05	0.000297	0.00021666666667	0.000258	0.0002775	0.0001765	3	["0.000095","0.000258","0.000297"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium_	unclassified Sphingobacterium	number	Species	16S rRNA (V4) assay		2e-05	0.002488	0.00046913513514	0.000207	0.000554	0.000121	36			
EUPATH_0009257_Bacteria_Bacteroidota_Rhodothermia_Rhodothermales_Rhodothermaceae_	unclassified Rhodothermaceae	number	Species	16S rRNA (V4) assay		0.000258	0.000258	0.000258	0.000258			1	["0.000258"]		
EUPATH_0009257_Bacteria_Bdellovibrionota_Bdellovibrionia_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio_	unclassified Bdellovibrio	number	Species	16S rRNA (V4) assay		6.1e-05	0.000174	0.000103	7.4e-05	0.000124	6.75e-05	3	["0.000061","0.000074","0.000174"]		
EUPATH_0009257_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_	unclassified Campylobacter	number	Species	16S rRNA (V4) assay		1.6e-05	0.154637	0.00331444776119	0.000385	0.001262	0.000169	397			
EUPATH_0009257_Bacteria_Campilobacterota_Campylobacteria_Campylobacterales_Helicobacteraceae_Helicobacter_	unclassified Helicobacter	number	Species	16S rRNA (V4) assay		3.3e-05	0.023685	0.00150056818182	0.00032	0.0010655	0.000129	42			
EUPATH_0009257_Bacteria_Campylobacteria_Campylobacterales_Helicobacteraceae_Helicobacter_Helicobacter_winghamensis	Helicobacter winghamensis	number	Species	16S rRNA (V4) assay		0.000156	0.002784	0.00108833333333	0.000325	0.0015545	0.0002405	3	["0.000156","0.000325","0.002784"]		
EUPATH_0009257_Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales_JG30_KF_CM45_	unclassified JG30-KF-CM45	number	Species	16S rRNA (V4) assay		8.5e-05	0.000126	0.0001055	0.0001055	0.000126	8.5e-05	2	["0.000085","0.000126"]		
EUPATH_0009257_Bacteria_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter_Fusicatenibacter_saccharivorans	Fusicatenibacter saccharivorans	number	Species	16S rRNA (V4) assay		5e-05	0.106481	0.00288887254902	0.0011775	0.0030285	0.000556	1032			
EUPATH_0009257_Bacteria_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_Colidextribacter_massiliensis	Colidextribacter massiliensis	number	Species	16S rRNA (V4) assay		7.1e-05	0.001379	0.00040222857143	0.000264	0.000484	0.0002095	31			
EUPATH_0009257_Bacteria_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_Eubacterium_brachy_group_	unclassified [Eubacterium] brachy group	number	Species	16S rRNA (V4) assay		2.4e-05	0.001628	0.00039215384615	0.000282	0.000398	0.000105	13			
EUPATH_0009257_Bacteria_Coriobacteriales_Coriobacteriales_Incertae_Sedis_Phoenicibacter_Phoenicibacter_massiliensis	Phoenicibacter massiliensis	number	Species	16S rRNA (V4) assay		4.4e-05	0.009882	0.00096075714286	0.0004765	0.001061	0.000192	68			
EUPATH_0009257_Bacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia_Senegalimassilia_anaerobia	Senegalimassilia anaerobia	number	Species	16S rRNA (V4) assay		2.9e-05	0.031426	0.00342372762148	0.002518	0.004586	0.0012815	1407			
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Chloroplast_	unclassified Chloroplast	number	Species	16S rRNA (V4) assay		2.5e-05	0.01779	0.00070048108108	0.00023	0.000522	0.000119	164			
EUPATH_0009257_Bacteria_Cyanobacteria_Vampirivibrionia_Gastranaerophilales_	unclassified Gastranaerophilales	number	Species	16S rRNA (V4) assay		3e-05	0.003655	0.00044702453988	0.000226	0.000483	0.0001215	142			
EUPATH_0009257_Bacteria_Deferribacterota_Deferribacteres_Deferribacterales_Deferribacteraceae_Mucispirillum_	unclassified Mucispirillum	number	Species	16S rRNA (V4) assay		0.000105	0.000105	0.000105	0.000105			1	["0.000105"]		
EUPATH_0009257_Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae_Deinococcus_	unclassified Deinococcus	number	Species	16S rRNA (V4) assay		0.000117	0.000126	0.0001215	0.0001215	0.000126	0.000117	2	["0.000117","0.000126"]		
EUPATH_0009257_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_	unclassified Desulfovibrionaceae	number	Species	16S rRNA (V4) assay		0.000261	0.000261	0.000261	0.000261			1	["0.000261"]		
EUPATH_0009257_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Bilophila_	unclassified Bilophila	number	Species	16S rRNA (V4) assay		8e-06	0.004985	0.00044811650485	0.000221	0.000431	9.6e-05	99			
EUPATH_0009257_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Lawsonia_	unclassified Lawsonia	number	Species	16S rRNA (V4) assay		7.9e-05	0.008995	0.00214982352941	0.000539	0.004287	0.000187	17			
EUPATH_0009257_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Mailhella_	unclassified Mailhella	number	Species	16S rRNA (V4) assay		9.6e-05	9.6e-05	9.6e-05	9.6e-05			1	["0.000096"]		
EUPATH_0009257_Bacteria_Elusimicrobiota_Elusimicrobia_Elusimicrobiales_Elusimicrobiaceae_Elusimicrobium_	unclassified Elusimicrobium	number	Species	16S rRNA (V4) assay		5e-06	0.012324	0.00073535353535	0.000255	0.0006335	0.0001365	97			
EUPATH_0009257_Bacteria_Firmicutes_	unclassified Firmicutes	number	Species	16S rRNA (V4) assay		8.4e-05	0.000331	0.000194	0.000167	0.000249	0.0001255	3	["0.000084","0.000167","0.000331"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_	unclassified Bacilli	number	Species	16S rRNA (V4) assay		7.8e-05	0.00027	0.000174	0.000174	0.00027	7.8e-05	2	["0.000078","0.000270"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_	unclassified Anaeroplasma	number	Species	16S rRNA (V4) assay		0.000144	0.000305	0.00020066666667	0.000153	0.000229	0.0001485	3	["0.000144","0.000153","0.000305"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_	unclassified Bacillaceae	number	Species	16S rRNA (V4) assay		7.1e-05	0.002257	0.00073261538462	0.00049	0.001106	0.000226	13			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Anoxybacillus_	unclassified Anoxybacillus	number	Species	16S rRNA (V4) assay		7.2e-05	0.003106	0.0007115	0.000378	0.000733	0.0002395	20			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_	unclassified Bacillus	number	Species	16S rRNA (V4) assay		5e-05	0.030649	0.00240587323944	0.000546	0.0015105	0.000263	69			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Geobacillus_	unclassified Geobacillus	number	Species	16S rRNA (V4) assay		2.9e-05	0.000816	0.00027975	0.000137	0.0005115	4.8e-05	4	["0.000029","0.000067","0.000207","0.000816"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Kurthia_	unclassified Kurthia	number	Species	16S rRNA (V4) assay		0.000166	0.006563	0.00179428571429	0.001108	0.002067	0.0002945	7	["0.000166","0.000205","0.000384","0.001108","0.001696","0.002438","0.006563"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_	unclassified Erysipelatoclostridiaceae	number	Species	16S rRNA (V4) assay		7.2e-05	0.000381	0.0002265	0.0002265	0.000381	7.2e-05	2	["0.000072","0.000381"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Asteroleplasma_	unclassified Asteroleplasma	number	Species	16S rRNA (V4) assay		2.9e-05	0.007261	0.00084655555556	0.000157	0.000469	8.7e-05	18			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Catenibacterium_	unclassified Catenibacterium	number	Species	16S rRNA (V4) assay		4e-05	0.113503	0.00481850819672	0.003037	0.005368	0.001507	302			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_UCG_004_	unclassified UCG-004	number	Species	16S rRNA (V4) assay		1.9e-05	0.000965	0.00025642105263	0.000129	0.0002735	8.8e-05	18			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_	unclassified Erysipelotrichaceae	number	Species	16S rRNA (V4) assay		2.9e-05	0.063096	0.00227676142132	0.000672	0.001949	0.000255	190			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Bulleidia_Bulleidia_extructa	Bulleidia extructa	number	Species	16S rRNA (V4) assay		0.000142	0.000142	0.000142	0.000142			1	["0.000142"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Catenisphaera_	unclassified Catenisphaera	number	Species	16S rRNA (V4) assay		8.1e-05	0.069616	0.0029833125	0.000812	0.002049	0.000296	154			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Dielma_	unclassified Dielma	number	Species	16S rRNA (V4) assay		0.000462	0.000462	0.000462	0.000462			1	["0.000462"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG_006_	unclassified Erysipelotrichaceae UCG-006	number	Species	16S rRNA (V4) assay		8e-05	0.004127	0.00080241818182	0.000608	0.001005	0.000364	156			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_	unclassified Holdemanella	number	Species	16S rRNA (V4) assay		3e-05	0.088555	0.00603920118782	0.00363	0.0077025	0.0016625	1271			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemania_	unclassified Holdemania	number	Species	16S rRNA (V4) assay		0.000188	0.000188	0.000188	0.000188			1	["0.000188"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Solobacterium_	unclassified Solobacterium	number	Species	16S rRNA (V4) assay		1.7e-05	0.060602	0.00233457109005	0.0013935	0.002803	0.000615	758			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_	unclassified Turicibacter	number	Species	16S rRNA (V4) assay		2e-05	0.171257	0.00521698076923	0.0012905	0.0045435	0.0004575	619			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Exiguobacterales_Exiguobacteraceae_Exiguobacterium_	unclassified Exiguobacterium	number	Species	16S rRNA (V4) assay		0.000467	0.000467	0.000467	0.000467			1	["0.000467"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Izemoplasmatales_	unclassified Izemoplasmatales	number	Species	16S rRNA (V4) assay		5e-05	0.005318	0.00069121621622	0.000282	0.000737	0.000115	35			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_	unclassified Lactobacillales	number	Species	16S rRNA (V4) assay		1.8e-05	0.058914	0.00480908	0.000166	0.00076	8.8e-05	24			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_Abiotrophia_defectiva	Abiotrophia defectiva	number	Species	16S rRNA (V4) assay		6.8e-05	0.001078	0.0002832	0.00016	0.0002585	0.0001305	15			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus_	unclassified Aerococcus	number	Species	16S rRNA (V4) assay		0.000128	0.001591	0.00050857142857	0.000265	0.0005725	0.0002155	7	["0.000128","0.000205","0.000226","0.000265","0.000423","0.000722","0.001591"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Carnobacterium_	unclassified Carnobacterium	number	Species	16S rRNA (V4) assay		0.000112	0.061813	0.014652	0.001599	0.015716	0.001021	9	["0.000112","0.000196","0.001021","0.001521","0.001599","0.005930","0.015716","0.043960","0.061813"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_	unclassified Granulicatella	number	Species	16S rRNA (V4) assay		4.1e-05	0.001122	0.0005035	0.000502	0.000643	0.00025	14			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_Granulicatella_adiacens	Granulicatella adiacens	number	Species	16S rRNA (V4) assay		5.3e-05	0.004572	0.00057644897959	0.000305	0.0005405	0.0001835	131			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_	unclassified Enterococcaceae	number	Species	16S rRNA (V4) assay		7.9e-05	0.002766	0.0007132	0.000121	0.000512	8.8e-05	5	["0.000079","0.000088","0.000121","0.000512","0.002766"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_	unclassified Enterococcus	number	Species	16S rRNA (V4) assay		3.3e-05	0.985344	0.02800854131535	0.0048795	0.018776	0.001209	1127			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_asini	Enterococcus asini	number	Species	16S rRNA (V4) assay		0.000415	0.005788	0.002788	0.002408	0.0038565	0.001786	8	["0.000415","0.001782","0.001790","0.001970","0.002846","0.003206","0.004507","0.005788"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_cecorum	Enterococcus cecorum	number	Species	16S rRNA (V4) assay		7.2e-05	0.021263	0.00187171794872	0.000649	0.00131	0.000298	116			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_dispar	Enterococcus dispar	number	Species	16S rRNA (V4) assay		0.005431	0.005431	0.005431	0.005431			1	["0.005431"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_durans	Enterococcus durans	number	Species	16S rRNA (V4) assay		0.006971	0.006971	0.006971	0.006971			1	["0.006971"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_faecalis	Enterococcus faecalis	number	Species	16S rRNA (V4) assay		0.006387	0.006387	0.006387	0.006387			1	["0.006387"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_Enterococcus_faecium	Enterococcus faecium	number	Species	16S rRNA (V4) assay		0.001903	0.010473	0.00536633333333	0.003723	0.007098	0.002813	3	["0.001903","0.003723","0.010473"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_	unclassified Lactobacillus	number	Species	16S rRNA (V4) assay		4.2e-05	0.770766	0.01889849563319	0.0061635	0.0182545	0.0015185	891			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_agilis	Lactobacillus agilis	number	Species	16S rRNA (V4) assay		0.000179	0.013746	0.0035263125	0.0008515	0.0058685	0.0003505	16			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_dextrinicus	Lactobacillus dextrinicus	number	Species	16S rRNA (V4) assay		0.00021	0.01711	0.00654	0.0023	0.009705	0.001255	3	["0.000210","0.002300","0.017110"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_kitasatonis	Lactobacillus kitasatonis	number	Species	16S rRNA (V4) assay		0.000118	0.049484	0.016643	0.000327	0.0249055	0.0002225	3	["0.000118","0.000327","0.049484"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_oris	Lactobacillus oris	number	Species	16S rRNA (V4) assay		0.00185	0.00185	0.00185	0.00185			1	["0.001850"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_pontis	Lactobacillus pontis	number	Species	16S rRNA (V4) assay		0.000204	0.008819	0.00191642857143	0.000826	0.001305	0.000478	7	["0.000204","0.000381","0.000575","0.000826","0.001063","0.001547","0.008819"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus_porci	Lactobacillus porci	number	Species	16S rRNA (V4) assay		1.3e-05	0.312796	0.02328850970874	0.0059435	0.023617	0.001232	203			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus_	unclassified Pediococcus	number	Species	16S rRNA (V4) assay		9.6e-05	0.226448	0.01123391111111	0.000851	0.003364	0.000312	45			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Fructobacillus_	unclassified Fructobacillus	number	Species	16S rRNA (V4) assay		3.6e-05	0.000665	0.0003505	0.0003505	0.000665	3.6e-05	2	["0.000036","0.000665"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Fructobacillus_Fructobacillus_fructosus	Fructobacillus fructosus	number	Species	16S rRNA (V4) assay		0.000133	0.000133	0.000133	0.000133			1	["0.000133"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_	unclassified Leuconostoc	number	Species	16S rRNA (V4) assay		2.9e-05	0.213982	0.00379719387755	0.0004595	0.001485	0.000179	267			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_	unclassified Weissella	number	Species	16S rRNA (V4) assay		2.7e-05	0.257538	0.00598422278226	0.0011985	0.00463	0.0003435	868			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_cibaria	Weissella cibaria	number	Species	16S rRNA (V4) assay		0.001351	0.006336	0.0038435	0.0038435	0.006336	0.001351	2	["0.001351","0.006336"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_jogaejeotgali	Weissella jogaejeotgali	number	Species	16S rRNA (V4) assay		0.000484	0.001062	0.000773	0.000773	0.001062	0.000484	2	["0.000484","0.001062"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella_Weissella_viridescens	Weissella viridescens	number	Species	16S rRNA (V4) assay		0.000738	0.000738	0.000738	0.000738			1	["0.000738"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_	unclassified Streptococcaceae	number	Species	16S rRNA (V4) assay		2.7e-05	0.000118	6.6e-05	5.95e-05	0.000102	3e-05	4	["0.000027","0.000033","0.000086","0.000118"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_	unclassified Lactococcus	number	Species	16S rRNA (V4) assay		4e-05	0.281682	0.01053582766990	0.0009845	0.004832	0.000286	378			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_	unclassified Streptococcus	number	Species	16S rRNA (V4) assay		0.000126	0.978422	0.08612952471483	0.027417	0.0908505	0.007757	2334			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus_ferus	Streptococcus ferus	number	Species	16S rRNA (V4) assay		2.8e-05	0.000136	8.2e-05	8.2e-05	0.000136	2.8e-05	2	["0.000028","0.000136"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus_mutans	Streptococcus mutans	number	Species	16S rRNA (V4) assay		2.6e-05	0.013677	0.00110181614350	0.000372	0.001023	0.0001865	200			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Vagococcaceae_Vagococcus_	unclassified Vagococcus	number	Species	16S rRNA (V4) assay		0.000231	0.00591	0.00135716666667	0.000415	0.000905	0.000267	6	["0.000231","0.000267","0.000352","0.000478","0.000905","0.005910"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Vagococcaceae_Vagococcus_Vagococcus_fluvialis	Vagococcus fluvialis	number	Species	16S rRNA (V4) assay		0.000439	0.005841	0.00314	0.00314	0.005841	0.000439	2	["0.000439","0.005841"]		
