iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_1_8_4_11	1.8.4.11: Peptide-methionine (S)-S-oxide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	4.290052	714.178255	137.176713091478	122.83474	162.3813335	90.2806155	1279			
EUPATH_0009247_1_8_5_3	1.8.5.3: Dimethylsulfoxide reductase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.144352	1748.209829	134.669478463141	96.4667875	201.6312915	37.431896	1248			
EUPATH_0009247_1_8_7_1	1.8.7.1: Assimilatory sulfite reductase (ferredoxin)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.103862	128.114	5.25549400295858	1.789987	4.970831	0.659867	676			
EUPATH_0009247_2_1_1_10	2.1.1.10: Homocysteine S-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.090274	264.512495	23.8037327672188	11.601262	30.447571	3.141912	1147			
EUPATH_0009247_2_1_1_107	2.1.1.107: Uroporphyrinogen-III C-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.166471	1341.29328	107.512517163922	98.743913	143.2844935	49.5400795	1275			
EUPATH_0009247_2_1_1_173	2.1.1.173: 23S rRNA (guanine(2445)-N(2))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.454154	275.540668	77.1994753526646	74.9649015	109.173283	42.334816	1276			
EUPATH_0009247_2_1_1_181	2.1.1.181: 23S rRNA (adenine(1618)-N(6))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.170924	160.32826	42.9352310228571	35.294403	67.70571	13.821538	1225			
EUPATH_0009247_2_1_1_208	2.1.1.208: 23S rRNA (uridine(2479)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.103323	251.165	22.1704538436782	8.06561	28.86065	1.331915	435			
EUPATH_0009247_2_1_1_288	2.1.1.288: Aklanonic acid methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.120883	7.27021	2.613523	0.449476	3.859843	0.2851795	3	["0.120883","0.449476","7.270210"]		
EUPATH_0009247_2_1_1_38	2.1.1.38: O-demethylpuromycin O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.45721	0.45721	0.45721	0.45721			1	["0.457210"]		
EUPATH_0009247_2_1_1_51	2.1.1.51: Transferred entry: 2.1.1.187 and 2.1.1.188	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.231057	59.2584	6.75115809574468	2.48727	8.55165	1.05906	94			
EUPATH_0009247_2_1_1_64	2.1.1.64: 3-demethylubiquinol 3-O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.261219	205.738518	45.7295464916067	35.823639	70.179877	15.188085	1251			
EUPATH_0009247_2_1_1_74	2.1.1.74: (FADH(2)-oxidizing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.333003	335.910831	40.8493431689029	27.92741	52.82535	12.757615	1267			
EUPATH_0009247_2_1_2_5	2.1.2.5: Glutamate formimidoyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.100858	151.726632	8.01096087666667	2.02392	6.016743	0.700726	900			
EUPATH_0009247_2_2_1_1	2.2.1.1: Transketolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	5.46344	1443.566783	280.206477974178	261.8193545	384.540597	161.556239	1278			
EUPATH_0009247_2_2_1_3	2.2.1.3: Formaldehyde transketolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.225978	43.5031	4.38387255357143	1.689005	4.665	0.694415	56			
EUPATH_0009247_2_3_1_1	2.3.1.1: Amino-acid N-acetyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.224952	483.731871	205.958098841282	208.707269	244.20779	167.493711	1279			
EUPATH_0009247_2_3_1_109	2.3.1.109: Arginine N-succinyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.148682	202.676396	37.6118010538525	27.867352	56.702932	9.352821	1207			
EUPATH_0009247_2_3_1_168	2.3.1.168: Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.044518	37.5126	1.413332332	0.4021345	0.807842	0.211081	250			
EUPATH_0009247_2_3_1_190	2.3.1.190: Acetoin dehydrogenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.090329	99.3119	8.01140627205882	2.6483755	9.41469	0.908452	816			
EUPATH_0009247_2_3_1_203	2.3.1.203: UDP-N-acetylbacillosamine N-acetyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.205384	175.247	15.8049901627907	2.62354	11.0227	0.608237	43			
EUPATH_0009247_2_3_1_222	2.3.1.222: Phosphate propanoyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.237926	410.399842	68.7378353861308	57.635709	96.576985	27.854175	1269			
EUPATH_0009247_2_3_1_247	2.3.1.247: 3-keto-5-aminohexanoate cleavage enzyme	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.102404	20.6475	2.10962112	0.746557	1.7342	0.3369615	75			
EUPATH_0009247_2_3_1_251	2.3.1.251	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.212832	309.8845	39.5010148063175	30.036486	58.460279	11.3487335	1203			
EUPATH_0009247_2_3_1_31	2.3.1.31: Homoserine O-acetyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.194239	517.439017	158.675936858824	163.601526	226.0601995	83.120416	1275			
EUPATH_0009247_2_3_1_50	2.3.1.50: Serine C-palmitoyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.045829	106.298	8.80604358941176	5.4383445	12.6887	2.06671	850			
EUPATH_0009247_2_3_1_53	2.3.1.53: Phenylalanine N-acetyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.110969	68.3775	9.96610894223108	4.131365	11.3373	1.767135	1004			
EUPATH_0009247_2_3_1_85	2.3.1.85: Fatty-acid synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.052116	605.705	19.7894512283372	10.76595	26.908936	2.84727	854			
EUPATH_0009247_2_3_1_n5	2.3.1.n5: transferring)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.202125	123.244	20.8603260094909	14.6871	33.219355	5.141896	1159			
EUPATH_0009247_2_3_2_13	2.3.2.13: Protein-glutamine gamma-glutamyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.065816	49.7814	2.27220967687075	0.8142915	1.85915	0.384861	294			
EUPATH_0009247_2_3_2_26	2.3.2.26: HECT-type E3 ubiquitin transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	4.05382	4.05382	4.05382	4.05382			1	["4.053820"]		
EUPATH_0009247_2_3_3_1	2.3.3.1: Citrate (Si)-synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.197179	343.562394	44.6469299267697	32.603997	69.478039	13.577778	1229			
