iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_688abbec360e077e	unclassified Escherichia/Shigella	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	9.8e-05	0.082978	0.00537554621849	0.001349	0.0026835	0.00056	118			
EUPATH_0009257_Bacteria_68a95826ff64b78f	unclassified Coriobacteriaceae UCG-002	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000157	0.00429	0.001048875	0.000649	0.0011565	0.0003715	16			
EUPATH_0009257_Bacteria_6a7b511c42e78899	Corynebacterium canis	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003049	0.003049	0.003049	0.003049			1	["0.003049"]		
EUPATH_0009257_Bacteria_6e045f8e1c87a9f6	Serratia proteamaculans	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000264	0.036765	0.00608716666667	0.002496	0.0063365	0.001449	12			
EUPATH_0009257_Bacteria_70ea418276156eef	Catenibacterium mitsuokai	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000535	0.021538	0.004905	0.000574	0.001324	0.000554	5	["0.000535","0.000554","0.000574","0.001324","0.021538"]		
EUPATH_0009257_Bacteria_77ba9ac93fac23ae	unclassified Candidatus Stoquefichus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000598	0.002347	0.00120883333333	0.0010485	0.001565	0.000646	6	["0.000598","0.000646","0.001048","0.001049","0.001565","0.002347"]		
EUPATH_0009257_Bacteria_787e52207b267b57	Streptococcus gordonii	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000236	0.061908	0.00594918208955	0.002881	0.0061635	0.0014585	331			
EUPATH_0009257_Bacteria_788f4aa6924303cc	Prevotella multiformis	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000598	0.000598	0.000598	0.000598			1	["0.000598"]		
EUPATH_0009257_Bacteria_78c00c7ef938a74c	Asticcacaulis excentricus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000295	0.000295	0.000295	0.000295			1	["0.000295"]		
EUPATH_0009257_Bacteria_7a1864409154a5fe	Hyphomicrobium denitrificans	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001222	0.001222	0.001222	0.001222			1	["0.001222"]		
EUPATH_0009257_Bacteria_7cbeebe68b63e1a9	Brevundimonas terrae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.002038	0.002038	0.002038	0.002038			1	["0.002038"]		
EUPATH_0009257_Bacteria_7f38734b05742893	Amnibacterium soli	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000388	0.000388	0.000388	0.000388			1	["0.000388"]		
EUPATH_0009257_Bacteria_838c5973c4d17673	Campylobacter showae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000172	0.11102	0.00687350943396	0.003424	0.008014	0.001266	469			
EUPATH_0009257_Bacteria_84fd1d229d4d312f	Mycobacterium avium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001233	0.001233	0.001233	0.001233			1	["0.001233"]		
EUPATH_0009257_Bacteria_853a339ac5970878	Micrococcus flavus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.004279	0.004279	0.004279	0.004279			1	["0.004279"]		
EUPATH_0009257_Bacteria_8648b2c7f3b3874d	unclassified Candidatus Obscuribacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.4e-05	0.076873	0.00566547945205	0.002164	0.005544	0.000858	73			
EUPATH_0009257_Bacteria_8edad2816d8f2f49	Tessaracoccus flavescens	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000387	0.000387	0.000387	0.000387			1	["0.000387"]		
EUPATH_0009257_Bacteria_8f7f3b1ff85ab2af	Sphingomonas desiccabilis	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00097	0.00097	0.00097	0.00097			1	["0.000970"]		
EUPATH_0009257_Bacteria_929d23a14b7013d6	Actinomyces graevenitzii	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000165	0.042013	0.00744026923077	0.0048405	0.008828	0.001545	52			
EUPATH_0009257_Bacteria_92ef49b0b20e702c	Alloprevotella tannerae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	4.6e-05	0.09899	0.0175798	0.002936	0.0101565	0.000752	20			
EUPATH_0009257_Bacteria_941032dd69d60d1f	Exiguobacterium mexicanum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000375	0.000375	0.000375	0.000375			1	["0.000375"]		
EUPATH_0009257_Bacteria_96b8584e1042cf82	Pseudopropionibacterium propionicum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000182	0.030335	0.00366443103448	0.0019545	0.004767	0.000829	58			
EUPATH_0009257_Bacteria_9bffad7db52ab353	unclassified Propionicicella	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001043	0.012337	0.00569966666667	0.003719	0.008028	0.002381	3	["0.001043","0.003719","0.012337"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae_Stenotrophobacter_	unclassified Stenotrophobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000381	0.010992	0.0056865	0.0056865	0.010992	0.000381	2	["0.000381","0.010992"]		
EUPATH_0009257_Bacteria_Actinobacteriota_	unclassified Actinobacteriota	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	4.2e-05	0.000948	0.00048684615385	0.000452	0.000583	0.000283	13			
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_	unclassified Microtrichales	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000188	0.003057	0.001223	0.000424	0.0017405	0.000306	3	["0.000188","0.000424","0.003057"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Ilumatobacteraceae_	unclassified Ilumatobacteraceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000279	0.0432	0.00620041666667	0.001282	0.0057715	0.0004215	12			
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Ilumatobacteraceae_Ilumatobacter_	unclassified Ilumatobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00066	0.011815	0.00639866666667	0.006721	0.009268	0.0036905	3	["0.000660","0.006721","0.011815"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_	unclassified Actinomycetaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000118	0.040495	0.0056611	0.0013145	0.0067825	0.000629	98			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Gardnerella_	unclassified Gardnerella	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000264	0.074857	0.01492847058824	0.002134	0.009005	0.001721	17			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_	unclassified Scardovia	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000269	0.00048	0.0003745	0.0003745	0.00048	0.000269	2	["0.000269","0.000480"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia_Dietzia_aerolata	Dietzia aerolata	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000381	0.000381	0.000381	0.000381			1	["0.000381"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Gordonia_	unclassified Gordonia	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000355	0.014663	0.00343942857143	0.0019375	0.005339	0.000569	14			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_	unclassified Frankiales	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000164	0.00591	0.00181041176471	0.000941	0.002118	0.000625	17			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Geodermatophilus_	unclassified Geodermatophilus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000232	0.007093	0.0034135	0.0038835	0.0052505	0.0008575	8	["0.000232","0.000447","0.001268","0.003035","0.004732","0.005221","0.005280","0.007093"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Klenkia_	unclassified Klenkia	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000232	0.00408	0.00165057142857	0.001205	0.0025085	0.00051	7	["0.000232","0.000407","0.000613","0.001205","0.001551","0.003466","0.004080"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Sporichthyaceae_	unclassified Sporichthyaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000236	0.001993	0.0011145	0.0011145	0.001993	0.000236	2	["0.000236","0.001993"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Brachybacterium_	unclassified Brachybacterium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000309	0.022556	0.00320576923077	0.001331	0.004325	0.000501	26			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Ornithinimicrobium_	unclassified Ornithinimicrobium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000246	0.024194	0.00345292307692	0.001271	0.001696	0.000834	13			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Agrococcus_	unclassified Agrococcus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000271	0.003293	0.0011922	0.000824	0.001051	0.000522	5	["0.000271","0.000522","0.000824","0.001051","0.003293"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Curtobacterium_	unclassified Curtobacterium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000293	0.01079	0.00218683870968	0.001497	0.00198	0.0009915	31			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Rathayibacter_	unclassified Rathayibacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000501	0.011842	0.00441033333333	0.000888	0.006365	0.0006945	3	["0.000501","0.000888","0.011842"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Arthrobacter_	unclassified Arthrobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000307	0.028369	0.00384927272727	0.001043	0.0014835	0.0004825	11			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Citricoccus_	unclassified Citricoccus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000222	0.038805	0.00769090909091	0.002335	0.0049875	0.0006855	11			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Haematomicrobium_	unclassified Haematomicrobium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.7e-05	0.000386	0.00017566666667	0.000104	0.000245	7.05e-05	3	["0.000037","0.000104","0.000386"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Neomicrococcus_	unclassified Neomicrococcus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000373	0.000373	0.000373	0.000373			1	["0.000373"]		
