iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae_Azospirillum	Azospirillum	number	Genus	16S rRNA (V4) assay		0.000411	0.000411	0.000411	0.000411			1	["0.000411"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae_Skermanella	Skermanella	number	Genus	16S rRNA (V4) assay		0.000375	0.000375	0.000375	0.000375			1	["0.000375"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_	unclassified Caulobacterales	number	Genus	16S rRNA (V4) assay		0.000336	0.000336	0.000336	0.000336			1	["0.000336"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_	unclassified Caulobacteraceae	number	Genus	16S rRNA (V4) assay		0.000137	0.003117	0.00112905555556	0.0007735	0.001391	0.000481	18			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Asticcacaulis	Asticcacaulis	number	Genus	16S rRNA (V4) assay		7e-05	0.006941	0.002562	0.000675	0.003808	0.0003725	3	["0.000070","0.000675","0.006941"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas	Brevundimonas	number	Genus	16S rRNA (V4) assay		5.9e-05	0.021004	0.002478	0.0004405	0.002421	0.000194	30			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter	Caulobacter	number	Genus	16S rRNA (V4) assay		0.000501	0.002358	0.00123036363636	0.001148	0.001512	0.0009235	11			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium	Phenylobacterium	number	Genus	16S rRNA (V4) assay		0.007645	0.007645	0.007645	0.007645			1	["0.007645"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales_Defluviicoccaceae_Defluviicoccus	Defluviicoccus	number	Genus	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae_Reyranella	Reyranella	number	Genus	16S rRNA (V4) assay		0.000178	0.002832	0.00124266666667	0.000718	0.001775	0.000448	3	["0.000178","0.000718","0.002832"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_	unclassified Rhizobiales	number	Genus	16S rRNA (V4) assay		0.000314	0.005248	0.001681	0.000622	0.001799	0.000422	5	["0.000314","0.000422","0.000622","0.001799","0.005248"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_	unclassified Beijerinckiaceae	number	Genus	16S rRNA (V4) assay		0.000179	0.002166	0.0012605	0.0013485	0.002111	0.00041	4	["0.000179","0.000641","0.002056","0.002166"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_1174_901_12	1174-901-12	number	Genus	16S rRNA (V4) assay		8.6e-05	0.02489	0.006989	0.00149	0.013359	0.000619	4	["0.000086","0.001152","0.001828","0.024890"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Bosea	Bosea	number	Genus	16S rRNA (V4) assay		0.000182	0.002304	0.0008536	0.0007175	0.001175	0.000458	10	["0.000182","0.000217","0.000458","0.000466","0.000675","0.000760","0.001075","0.001175","0.001224","0.002304"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylocella	Methylocella	number	Genus	16S rRNA (V4) assay		0.001024	0.001024	0.001024	0.001024			1	["0.001024"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Microvirga	Microvirga	number	Genus	16S rRNA (V4) assay		0.000159	0.000159	0.000159	0.000159			1	["0.000159"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Psychroglaciecola	Psychroglaciecola	number	Genus	16S rRNA (V4) assay		0.001264	0.001264	0.001264	0.001264			1	["0.001264"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Youhaiella	Youhaiella	number	Genus	16S rRNA (V4) assay		0.000184	0.000184	0.000184	0.000184			1	["0.000184"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_	unclassified Hyphomicrobiaceae	number	Genus	16S rRNA (V4) assay		0.000483	0.000483	0.000483	0.000483			1	["0.000483"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium	Hyphomicrobium	number	Genus	16S rRNA (V4) assay		0.001652	0.001911	0.0017815	0.0017815	0.001911	0.001652	2	["0.001652","0.001911"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium	Pedomicrobium	number	Genus	16S rRNA (V4) assay		0.00021	0.00021	0.00021	0.00021			1	["0.000210"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae_	unclassified Pleomorphomonadaceae	number	Genus	16S rRNA (V4) assay		0.000287	0.001483	0.000885	0.000885	0.001483	0.000287	2	["0.000287","0.001483"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae_Chthonobacter	Chthonobacter	number	Genus	16S rRNA (V4) assay		0.000236	0.000236	0.000236	0.000236			1	["0.000236"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Genus	16S rRNA (V4) assay		0.00033	0.005553	0.00137188888889	0.000844	0.001098	0.000446	9	["0.000330","0.000377","0.000446","0.000762","0.000844","0.001041","0.001098","0.001896","0.005553"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Brucella	Brucella	number	Genus	16S rRNA (V4) assay		0.000365	0.000365	0.000365	0.000365			1	["0.000365"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Corticibacterium	Corticibacterium	number	Genus	16S rRNA (V4) assay		0.000862	0.000862	0.000862	0.000862			1	["0.000862"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Falsochrobactrum	Falsochrobactrum	number	Genus	16S rRNA (V4) assay		0.000583	0.000583	0.000583	0.000583			1	["0.000583"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Hoeflea	Hoeflea	number	Genus	16S rRNA (V4) assay		0.003363	0.003363	0.003363	0.003363			1	["0.003363"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Neorhizobium	Neorhizobium	number	Genus	16S rRNA (V4) assay		6.1e-05	0.00113	0.00055075	0.000584	0.000666	0.0003575	8	["0.000061","0.000304","0.000411","0.000578","0.000590","0.000618","0.000714","0.001130"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Paenochrobactrum	Paenochrobactrum	number	Genus	16S rRNA (V4) assay		0.000642	0.000642	0.000642	0.000642			1	["0.000642"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Rhizobium_sphaerophysae_group	[Rhizobium] sphaerophysae group	number	Genus	16S rRNA (V4) assay		0.000119	0.008325	0.00170816666667	0.000401	0.000857	0.000146	6	["0.000119","0.000146","0.000365","0.000437","0.000857","0.008325"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_	unclassified Xanthobacteraceae	number	Genus	16S rRNA (V4) assay		0.000224	0.001547	0.0008855	0.0008855	0.001547	0.000224	2	["0.000224","0.001547"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	Bradyrhizobium	number	Genus	16S rRNA (V4) assay		3.5e-05	0.014975	0.00142562222222	0.000531	0.001254	0.000159	43			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Oligotropha	Oligotropha	number	Genus	16S rRNA (V4) assay		0.0013	0.0013	0.0013	0.0013			1	["0.001300"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Pseudorhodoplanes	Pseudorhodoplanes	number	Genus	16S rRNA (V4) assay		0.001042	0.001042	0.001042	0.001042			1	["0.001042"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Tardiphaga	Tardiphaga	number	Genus	16S rRNA (V4) assay		0.000207	0.002111	0.00095016666667	0.0006505	0.001816	0.000266	6	["0.000207","0.000266","0.000560","0.000741","0.001816","0.002111"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_	unclassified Rhodobacteraceae	number	Genus	16S rRNA (V4) assay		0.000142	0.003718	0.00143830434783	0.001077	0.0018945	0.00062	23			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus	Paracoccus	number	Genus	16S rRNA (V4) assay		0.000352	0.000826	0.000589	0.000589	0.000826	0.000352	2	["0.000352","0.000826"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium	Rubellimicrobium	number	Genus	16S rRNA (V4) assay		7.7e-05	0.0014	0.000665	0.000594	0.001073	0.000181	5	["0.000077","0.000181","0.000594","0.001073","0.001400"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Tabrizicola	Tabrizicola	number	Genus	16S rRNA (V4) assay		0.000906	0.000906	0.000906	0.000906			1	["0.000906"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Genus	16S rRNA (V4) assay		6.3e-05	0.144604	0.01525121678322	0.003383	0.0141215	0.0010195	142			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Caenispirillum	Caenispirillum	number	Genus	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria_	unclassified Mitochondria	number	Genus	16S rRNA (V4) assay		4.3e-05	0.036589	0.00289485185185	0.000892	0.003567	0.000272	81			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_	unclassified Sphingomonadaceae	number	Genus	16S rRNA (V4) assay		0.000164	0.008013	0.00237131578947	0.001764	0.003848	0.000588	38			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Blastomonas	Blastomonas	number	Genus	16S rRNA (V4) assay		3.2e-05	0.010703	0.00128815384615	0.000218	0.001251	0.000144	25			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Ellin6055	Ellin6055	number	Genus	16S rRNA (V4) assay		0.001039	0.002298	0.0016685	0.0016685	0.002298	0.001039	2	["0.001039","0.002298"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Erythrobacter	Erythrobacter	number	Genus	16S rRNA (V4) assay		0.00175	0.002314	0.002032	0.002032	0.002314	0.00175	2	["0.001750","0.002314"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium	Novosphingobium	number	Genus	16S rRNA (V4) assay		0.000138	0.001684	0.0007104	0.000702	0.001088	0.000196	10	["0.000138","0.000179","0.000196","0.000320","0.000590","0.000814","0.000991","0.001088","0.001104","0.001684"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Parasphingopyxis	Parasphingopyxis	number	Genus	16S rRNA (V4) assay		0.000256	0.000256	0.000256	0.000256			1	["0.000256"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Porphyrobacter	Porphyrobacter	number	Genus	16S rRNA (V4) assay		0.000447	0.004375	0.00153311111111	0.001288	0.001851	0.000671	9	["0.000447","0.000508","0.000671","0.000731","0.001288","0.001848","0.001851","0.002079","0.004375"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Qipengyuania	Qipengyuania	number	Genus	16S rRNA (V4) assay		0.001283	0.001283	0.001283	0.001283			1	["0.001283"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingobium	Sphingobium	number	Genus	16S rRNA (V4) assay		0.000123	0.004321	0.00136928571429	0.000637	0.0017525	0.0004995	7	["0.000123","0.000377","0.000622","0.000637","0.000905","0.002600","0.004321"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	Sphingomonas	number	Genus	16S rRNA (V4) assay		7.8e-05	0.014579	0.00205774	0.0008245	0.002768	0.000518	49			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingopyxis	Sphingopyxis	number	Genus	16S rRNA (V4) assay		0.000304	0.037258	0.004499875	0.0014605	0.0020305	0.000574	16			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Tistrellales_Geminicoccaceae_	unclassified Geminicoccaceae	number	Genus	16S rRNA (V4) assay		0.000255	0.000255	0.000255	0.000255			1	["0.000255"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Genus	16S rRNA (V4) assay		8.1e-05	0.023399	0.00309415384615	0.001076	0.003746	0.000168	26			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Genus	16S rRNA (V4) assay		0.000395	0.001626	0.0010105	0.0010105	0.001626	0.000395	2	["0.000395","0.001626"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas	Aeromonas	number	Genus	16S rRNA (V4) assay		0.000368	0.004259	0.00155983333333	0.0007375	0.002696	0.000561	6	["0.000368","0.000561","0.000571","0.000904","0.002696","0.004259"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Tolumonas	Tolumonas	number	Genus	16S rRNA (V4) assay		0.000264	0.002084	0.00108716666667	0.001095	0.001348	0.000637	6	["0.000264","0.000637","0.000914","0.001276","0.001348","0.002084"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio	Succinivibrio	number	Genus	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_	unclassified Alteromonadaceae	number	Genus	16S rRNA (V4) assay		0.001767	0.001767	0.001767	0.001767			1	["0.001767"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Alishewanella	Alishewanella	number	Genus	16S rRNA (V4) assay		0.004704	0.004704	0.004704	0.004704			1	["0.004704"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Rheinheimera	Rheinheimera	number	Genus	16S rRNA (V4) assay		0.000749	0.002503	0.00140825	0.0011905	0.002013	0.0008035	4	["0.000749","0.000858","0.001523","0.002503"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Marinobacteraceae_Marinobacter	Marinobacter	number	Genus	16S rRNA (V4) assay		0.000321	0.000735	0.0004435	0.000359	0.000559	0.000328	4	["0.000321","0.000335","0.000383","0.000735"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Pseudoalteromonadaceae_Pseudoalteromonas	Pseudoalteromonas	number	Genus	16S rRNA (V4) assay		0.000567	0.008474	0.0045205	0.0045205	0.008474	0.000567	2	["0.000567","0.008474"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Psychromonadaceae_Psychromonas	Psychromonas	number	Genus	16S rRNA (V4) assay		0.001632	0.001632	0.001632	0.001632			1	["0.001632"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Shewanellaceae_Shewanella	Shewanella	number	Genus	16S rRNA (V4) assay		0.000251	0.002128	0.00120925	0.001229	0.0020525	0.000366	4	["0.000251","0.000481","0.001977","0.002128"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Genus	16S rRNA (V4) assay		4.8e-05	0.016244	0.00394055555556	0.002533	0.006016	0.000969	54			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_	unclassified Alcaligenaceae	number	Genus	16S rRNA (V4) assay		0.000548	0.000897	0.000732	0.000751	0.000824	0.0006495	3	["0.000548","0.000751","0.000897"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter	Achromobacter	number	Genus	16S rRNA (V4) assay		0.00036	0.000452	0.000406	0.000406	0.000452	0.00036	2	["0.000360","0.000452"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Aquaspirillaceae_Rivicola	Rivicola	number	Genus	16S rRNA (V4) assay		0.001546	0.001546	0.001546	0.001546			1	["0.001546"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_	unclassified Burkholderiaceae	number	Genus	16S rRNA (V4) assay		0.000319	0.004248	0.00149986666667	0.001036	0.0018095	0.00068	15			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Cupriavidus	Cupriavidus	number	Genus	16S rRNA (V4) assay		0.000401	0.000401	0.000401	0.000401			1	["0.000401"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia	Lautropia	number	Genus	16S rRNA (V4) assay		0.000293	0.000293	0.000293	0.000293			1	["0.000293"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	Ralstonia	number	Genus	16S rRNA (V4) assay		0.00015	0.003703	0.00121	0.0007565	0.001791	0.000366	8	["0.000150","0.000347","0.000385","0.000425","0.001088","0.001189","0.002393","0.003703"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae_	unclassified Chromobacteriaceae	number	Genus	16S rRNA (V4) assay		0.006698	0.006698	0.006698	0.006698			1	["0.006698"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae_Vogesella	Vogesella	number	Genus	16S rRNA (V4) assay		0.000673	0.000673	0.000673	0.000673			1	["0.000673"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_	unclassified Comamonadaceae	number	Genus	16S rRNA (V4) assay		0.000312	0.016353	0.00327564102564	0.002105	0.00436	0.0012985	39			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas	Comamonas	number	Genus	16S rRNA (V4) assay		0.000243	0.020609	0.00351155555556	0.000754	0.001152	0.000512	9	["0.000243","0.000356","0.000512","0.000724","0.000754","0.000756","0.001152","0.006498","0.020609"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Pelomonas	Pelomonas	number	Genus	16S rRNA (V4) assay		0.000302	0.00923	0.00127342857143	0.000804	0.001038	0.000651	21			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Piscinibacter	Piscinibacter	number	Genus	16S rRNA (V4) assay		0.000808	0.003058	0.001933	0.001933	0.003058	0.000808	2	["0.000808","0.003058"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Roseateles	Roseateles	number	Genus	16S rRNA (V4) assay		0.000314	0.000314	0.000314	0.000314			1	["0.000314"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Tepidimonas	Tepidimonas	number	Genus	16S rRNA (V4) assay		0.000138	0.001079	0.0006085	0.0006085	0.001079	0.000138	2	["0.000138","0.001079"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Variovorax	Variovorax	number	Genus	16S rRNA (V4) assay		0.001	0.00359	0.00225016666667	0.002189	0.002825	0.001708	6	["0.001000","0.001708","0.002039","0.002339","0.002825","0.003590"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Gallionellaceae_	unclassified Gallionellaceae	number	Genus	16S rRNA (V4) assay		0.001526	0.001526	0.001526	0.001526			1	["0.001526"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	Hydrogenophilus	number	Genus	16S rRNA (V4) assay		0.001206	0.001206	0.001206	0.001206			1	["0.001206"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Tepidiphilus	Tepidiphilus	number	Genus	16S rRNA (V4) assay		0.000319	0.011575	0.00266428571429	0.000574	0.0025515	0.0005395	7	["0.000319","0.000537","0.000542","0.000574","0.000829","0.004274","0.011575"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_	unclassified Methylophilaceae	number	Genus	16S rRNA (V4) assay		0.000551	0.004372	0.00182666666667	0.000557	0.0024645	0.000554	3	["0.000551","0.000557","0.004372"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_	unclassified Neisseriaceae	number	Genus	16S rRNA (V4) assay		0.000103	0.012244	0.00122544444444	0.0003515	0.000704	0.000176	18			
