iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Cyanobacteria_Cyanobacteriia_Oxyphotobacteria_Incertae_Sedis_Unknown_Family_CENA518_	unclassified CENA518	number	Species	16S rRNA (V1-V3) assay		8.8e-05	0.005051	0.00175833333333	0.000136	0.0025935	0.000112	3	["0.000088","0.000136","0.005051"]		
EUPATH_0009257_Bacteria_Cyanobacteria_Sericytochromatia_	unclassified Sericytochromatia	number	Species	16S rRNA (V1-V3) assay		0.000169	0.003819	0.00076825	0.000366	0.0004655	0.0002475	8	["0.000169","0.000201","0.000294","0.000346","0.000386","0.000406","0.000525","0.003819"]		
EUPATH_0009257_Bacteria_Elusimicrobiota_Lineage_IIa_	unclassified Lineage IIa	number	Species	16S rRNA (V1-V3) assay		0.000175	0.000175	0.000175	0.000175			1	["0.000175"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_	unclassified Anaeroplasma	number	Species	16S rRNA (V1-V3) assay		0.000696	0.000696	0.000696	0.000696			1	["0.000696"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Anoxybacillus_	unclassified Anoxybacillus	number	Species	16S rRNA (V1-V3) assay		0.016495	0.016495	0.016495	0.016495			1	["0.016495"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_cohnii	Bacillus cohnii	number	Species	16S rRNA (V1-V3) assay		0.000161	0.000161	0.000161	0.000161			1	["0.000161"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_marisflavi	Bacillus marisflavi	number	Species	16S rRNA (V1-V3) assay		0.000156	0.000156	0.000156	0.000156			1	["0.000156"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_Bacillus_nealsonii	Bacillus nealsonii	number	Species	16S rRNA (V1-V3) assay		0.00091	0.00091	0.00091	0.00091			1	["0.000910"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Ureibacillus_	unclassified Ureibacillus	number	Species	16S rRNA (V1-V3) assay		0.001391	0.001391	0.001391	0.001391			1	["0.001391"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Chryseomicrobium_	unclassified Chryseomicrobium	number	Species	16S rRNA (V1-V3) assay		9e-05	0.004185	0.00137190909091	0.001708	0.001855	0.0003605	11			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Psychrobacillus_	unclassified Psychrobacillus	number	Species	16S rRNA (V1-V3) assay		0.008789	0.008789	0.008789	0.008789			1	["0.008789"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Rummeliibacillus_	unclassified Rummeliibacillus	number	Species	16S rRNA (V1-V3) assay		9.9e-05	0.000664	0.0003245	0.0002675	0.0005265	0.0001225	4	["0.000099","0.000146","0.000389","0.000664"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_	unclassified Erysipelotrichaceae	number	Species	16S rRNA (V1-V3) assay		0.000225	0.019397	0.008341	0.005401	0.012399	0.002813	3	["0.000225","0.005401","0.019397"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG_006_	unclassified Erysipelotrichaceae UCG-006	number	Species	16S rRNA (V1-V3) assay		0.000146	0.000849	0.0004975	0.0004975	0.000849	0.000146	2	["0.000146","0.000849"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Eremococcus_	unclassified Eremococcus	number	Species	16S rRNA (V1-V3) assay		0.000117	0.009227	0.002685625	0.001511	0.0041705	0.0005085	16			
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Brochothrix_Brochothrix_thermosphacta	Brochothrix thermosphacta	number	Species	16S rRNA (V1-V3) assay		0.000636	0.00404	0.001779	0.000661	0.0023505	0.0006485	3	["0.000636","0.000661","0.004040"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Christensenellales_Christensenellaceae_Christensenellaceae_R_7_group_	unclassified Christensenellaceae R-7 group	number	Species	16S rRNA (V1-V3) assay		8.6e-05	0.03129	0.00352109090909	0.000297	0.0009545	0.000193	11			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridia_UCG_014_	unclassified Clostridia UCG-014	number	Species	16S rRNA (V1-V3) assay		0.000181	0.048052	0.0051213	0.0014785	0.0029435	0.000431	20			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Anaerobacter_	unclassified Anaerobacter	number	Species	16S rRNA (V1-V3) assay		0.000233	0.000233	0.000233	0.000233			1	["0.000233"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_16_	unclassified Clostridium sensu stricto 16	number	Species	16S rRNA (V1-V3) assay		0.000117	0.001151	0.000634	0.000634	0.001151	0.000117	2	["0.000117","0.001151"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_5_	unclassified Clostridium sensu stricto 5	number	Species	16S rRNA (V1-V3) assay		0.000248	0.004601	0.0016008	0.000452	0.002388	0.000315	5	["0.000248","0.000315","0.000452","0.002388","0.004601"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_6_	unclassified Clostridium sensu stricto 6	number	Species	16S rRNA (V1-V3) assay		4.2e-05	0.000642	0.000311	0.00028	0.0005525	6.95e-05	4	["0.000042","0.000097","0.000463","0.000642"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Oxobacteraceae_Oxobacter_	unclassified Oxobacter	number	Species	16S rRNA (V1-V3) assay		3.9e-05	3.9e-05	3.9e-05	3.9e-05			1	["0.000039"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Anaerobacterium_	unclassified Anaerobacterium	number	Species	16S rRNA (V1-V3) assay		0.000173	0.000534	0.0003535	0.0003535	0.000534	0.000173	2	["0.000173","0.000534"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostipes_Anaerostipes_hadrus	Anaerostipes hadrus	number	Species	16S rRNA (V1-V3) assay		0.000401	0.00383	0.00155133333333	0.000423	0.0021265	0.000412	3	["0.000401","0.000423","0.003830"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea_Dorea_formicigenerans	Dorea formicigenerans	number	Species	16S rRNA (V1-V3) assay		0.00023	0.001386	0.00073733333333	0.000596	0.000991	0.000413	3	["0.000230","0.000596","0.001386"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Johnsonella_	unclassified Johnsonella	number	Species	16S rRNA (V1-V3) assay		0.000173	0.001447	0.000759	0.000708	0.0013185	0.0001995	4	["0.000173","0.000226","0.001190","0.001447"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospira_	unclassified Lachnospira	number	Species	16S rRNA (V1-V3) assay		9.7e-05	0.002611	0.001177	0.0010625	0.001951	0.000278	6	["0.000097","0.000278","0.000522","0.001603","0.001951","0.002611"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_	unclassified Lachnospiraceae NK4A136 group	number	Species	16S rRNA (V1-V3) assay		0.000116	0.00081	0.00045433333333	0.00041	0.000766	0.000214	6	["0.000116","0.000214","0.000298","0.000522","0.000766","0.000810"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_003_	unclassified Lachnospiraceae UCG-003	number	Species	16S rRNA (V1-V3) assay		0.000474	0.000474	0.000474	0.000474			1	["0.000474"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Mobilitalea_	unclassified Mobilitalea	number	Species	16S rRNA (V1-V3) assay		8.6e-05	0.001659	0.00048866666667	0.0002965	0.000497	9.7e-05	6	["0.000086","0.000097","0.000169","0.000424","0.000497","0.001659"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Oribacterium_	unclassified Oribacterium	number	Species	16S rRNA (V1-V3) assay		0.00021	0.00878	0.00186157142857	0.000543	0.001419	0.00033	7	["0.000210","0.000255","0.000405","0.000543","0.000669","0.002169","0.008780"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Ruminococcus_gauvreauii_group_	unclassified [Ruminococcus] gauvreauii group	number	Species	16S rRNA (V1-V3) assay		0.000492	0.001045	0.00074275	0.000717	0.0009615	0.000524	4	["0.000492","0.000556","0.000878","0.001045"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_	unclassified Tuzzerella	number	Species	16S rRNA (V1-V3) assay		0.000373	0.000803	0.000588	0.000588	0.000803	0.000373	2	["0.000373","0.000803"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_002_	unclassified UCG-002	number	Species	16S rRNA (V1-V3) assay		0.000149	0.004194	0.0017804	0.000417	0.003908	0.000234	5	["0.000149","0.000234","0.000417","0.003908","0.004194"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Caproiciproducens_	unclassified Caproiciproducens	number	Species	16S rRNA (V1-V3) assay		0.000274	0.000274	0.000274	0.000274			1	["0.000274"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Peptococcus_	unclassified Peptococcus	number	Species	16S rRNA (V1-V3) assay		0.00016	0.00016	0.00016	0.00016			1	["0.000160"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Ezakiella_	unclassified Ezakiella	number	Species	16S rRNA (V1-V3) assay		0.000285	0.009081	0.0020555	0.0007475	0.003045	0.0005215	12			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Finegoldia_	unclassified Finegoldia	number	Species	16S rRNA (V1-V3) assay		0.000156	0.287876	0.02080154166667	0.007588	0.0221395	0.0031815	96			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Filifactor_	unclassified Filifactor	number	Species	16S rRNA (V1-V3) assay		0.000217	0.000316	0.0002665	0.0002665	0.000316	0.000217	2	["0.000217","0.000316"]		
EUPATH_0009257_Bacteria_Firmicutes_Limnochordia_Hydrogenispora_	unclassified Hydrogenispora	number	Species	16S rRNA (V1-V3) assay		0.000221	0.001107	0.0007035	0.000743	0.0010005	0.0004065	4	["0.000221","0.000592","0.000894","0.001107"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Streptobacillus_	unclassified Streptobacillus	number	Species	16S rRNA (V1-V3) assay		0.001042	0.001042	0.001042	0.001042			1	["0.001042"]		
EUPATH_0009257_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_Gemmatimonas_	unclassified Gemmatimonas	number	Species	16S rRNA (V1-V3) assay		6.6e-05	0.003508	0.000610375	0.0003315	0.0006655	0.000177	15			
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Haliangiales_Haliangiaceae_Haliangium_	unclassified Haliangium	number	Species	16S rRNA (V1-V3) assay		7.8e-05	0.006061	0.00139657142857	0.000261	0.001561	0.000127	7	["0.000078","0.000115","0.000139","0.000261","0.000518","0.002604","0.006061"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_Sandaracinaceae_	unclassified Sandaracinaceae	number	Species	16S rRNA (V1-V3) assay		0.000175	0.001445	0.00066433333333	0.000373	0.000909	0.000274	3	["0.000175","0.000373","0.001445"]		
EUPATH_0009257_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	unclassified Absconditabacteriales (SR1)	number	Species	16S rRNA (V1-V3) assay		0.00012	0.000407	0.0002635	0.0002635	0.000407	0.00012	2	["0.000120","0.000407"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Gemmatales_Gemmataceae_Fimbriiglobus_	unclassified Fimbriiglobus	number	Species	16S rRNA (V1-V3) assay		6.6e-05	0.001958	0.0005054	0.0002755	0.00039	0.000156	10	["0.000066","0.000134","0.000156","0.000170","0.000242","0.000309","0.000357","0.000390","0.001272","0.001958"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Gemmatales_Gemmataceae_Gemmata_	unclassified Gemmata	number	Species	16S rRNA (V1-V3) assay		4.5e-05	0.002897	0.00100272727273	0.00072	0.0013645	0.00058	11			
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_	unclassified Pirellulaceae	number	Species	16S rRNA (V1-V3) assay		6e-05	0.000197	0.00011933333333	0.000101	0.000149	8.05e-05	3	["0.000060","0.000101","0.000197"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_	unclassified Planctomycetales	number	Species	16S rRNA (V1-V3) assay		9e-05	0.000806	5e-04	0.000639	0.000644	0.000321	5	["0.000090","0.000321","0.000639","0.000644","0.000806"]		
EUPATH_0009257_Bacteria_	unclassified Solirubrobacter	number	Species	16S rRNA (V1-V3) assay		7.4e-05	0.009313	0.00198551515152	0.001087	0.00296	0.000319	33			
EUPATH_0009257_Bacteria_4_	unclassified Myxosarcina SAG 30.84	number	Species	16S rRNA (V1-V3) assay		0.000121	0.008267	0.00292777777778	0.001789	0.005315	0.000856	9	["0.000121","0.000300","0.000856","0.001415","0.001789","0.002042","0.005315","0.006245","0.008267"]		
EUPATH_0009257_Bacteria_Actinobacteria_Micrococcales_Dermabacteraceae_Brachybacterium_Brachybacterium_saurashtrense	Brachybacterium saurashtrense	number	Species	16S rRNA (V1-V3) assay		0.000188	0.000188	0.000188	0.000188			1	["0.000188"]		
EUPATH_0009257_Bacteria_Actinobacteria_Micrococcales_Microbacteriaceae_Pseudoclavibacter_Pseudoclavibacter_faecalis	Pseudoclavibacter faecalis	number	Species	16S rRNA (V1-V3) assay		0.000272	0.01015	0.0027026	0.000664	0.001865	0.000562	5	["0.000272","0.000562","0.000664","0.001865","0.010150"]		
EUPATH_0009257_Bacteria_Actinobacteria_Propionibacteriales_Nocardioidaceae_Nocardioides_Nocardioides_echinoideorum	Nocardioides echinoideorum	number	Species	16S rRNA (V1-V3) assay		5.1e-05	0.001166	0.000459	0.00016	0.000663	0.0001055	3	["0.000051","0.000160","0.001166"]		
EUPATH_0009257_Bacteria_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium_Cutibacterium_avidum	Cutibacterium avidum	number	Species	16S rRNA (V1-V3) assay		0.000105	0.010309	0.0025104	0.000517	0.001468	0.000153	5	["0.000105","0.000153","0.000517","0.001468","0.010309"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_	unclassified Acidimicrobiia	number	Species	16S rRNA (V1-V3) assay		7.8e-05	0.001772	0.00062975	0.00031	0.0011355	0.0001485	8	["0.000078","0.000122","0.000175","0.000197","0.000423","0.000883","0.001388","0.001772"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Actinomarinales_	unclassified Actinomarinales	number	Species	16S rRNA (V1-V3) assay		4e-05	0.001697	0.00082533333333	0.000739	0.001218	0.0003895	3	["0.000040","0.000739","0.001697"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_	unclassified Microtrichales	number	Species	16S rRNA (V1-V3) assay		4.5e-05	0.00135	0.00035926666667	0.000206	0.000351	0.0001455	15			
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Iamiaceae_Iamia_	unclassified Iamia	number	Species	16S rRNA (V1-V3) assay		4.7e-05	0.00452	0.00065413333333	0.000175	0.0004915	7.2e-05	15			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinotignum_	unclassified Actinotignum	number	Species	16S rRNA (V1-V3) assay		0.000173	0.000173	0.000173	0.000173			1	["0.000173"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Varibaculum_	unclassified Varibaculum	number	Species	16S rRNA (V1-V3) assay		9.9e-05	0.000981	0.0003598	0.000259	0.000328	0.000132	5	["0.000099","0.000132","0.000259","0.000328","0.000981"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_	unclassified Corynebacteriales	number	Species	16S rRNA (V1-V3) assay		1.3e-05	0.000837	0.00054433333333	0.000783	0.00081	0.000398	3	["0.000013","0.000783","0.000837"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia_	unclassified Dietzia	number	Species	16S rRNA (V1-V3) assay		0.000144	0.01522	0.0027965	0.0013895	0.003753	8e-04	36			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Smaragdicoccus_	unclassified Smaragdicoccus	number	Species	16S rRNA (V1-V3) assay		0.000234	0.001204	0.00055475	0.0003905	0.000816	0.0002935	4	["0.000234","0.000353","0.000428","0.001204"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_	unclassified Frankiales	number	Species	16S rRNA (V1-V3) assay		4.9e-05	0.017904	0.00206	0.000622	0.000895	0.0002855	19			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Blastococcus_	unclassified Blastococcus	number	Species	16S rRNA (V1-V3) assay		2.5e-05	0.011948	0.00166072727273	0.0005775	0.001015	0.000404	22			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Beutenbergiaceae_Salana_	unclassified Salana	number	Species	16S rRNA (V1-V3) assay		0.000937	0.000937	0.000937	0.000937			1	["0.000937"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Cellulomonadaceae_	unclassified Cellulomonadaceae	number	Species	16S rRNA (V1-V3) assay		0.000743	0.000743	0.000743	0.000743			1	["0.000743"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Cellulomonadaceae_Actinotalea_	unclassified Actinotalea	number	Species	16S rRNA (V1-V3) assay		5.4e-05	0.011301	0.001785125	0.0003065	0.001003	0.0001535	8	["0.000054","0.000074","0.000233","0.000265","0.000348","0.000423","0.001583","0.011301"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Dermabacter_	unclassified Dermabacter	number	Species	16S rRNA (V1-V3) assay		1.9e-05	0.004611	0.00110236363636	0.0008695	0.001668	0.000542	22			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermatophilaceae_Tonsilliphilus_	unclassified Tonsilliphilus	number	Species	16S rRNA (V1-V3) assay		0.002691	0.002691	0.002691	0.002691			1	["0.002691"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Janibacter_	unclassified Janibacter	number	Species	16S rRNA (V1-V3) assay		0.000207	0.121261	0.01598541269841	0.005619	0.0217335	0.001641	63			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_	unclassified Micrococcaceae	number	Species	16S rRNA (V1-V3) assay		6.6e-05	0.019548	0.00265604	0.001202	0.003657	0.000225	25			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Pseudarthrobacter_	unclassified Pseudarthrobacter	number	Species	16S rRNA (V1-V3) assay		8.3e-05	0.022147	0.0027691	0.001443	0.00312	0.000489	20			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_Rothia_amarae	Rothia amarae	number	Species	16S rRNA (V1-V3) assay		0.000658	0.000658	0.000658	0.000658			1	["0.000658"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Zhihengliuella_	unclassified Zhihengliuella	number	Species	16S rRNA (V1-V3) assay		0.000311	0.000508	0.0004095	0.0004095	0.000508	0.000311	2	["0.000311","0.000508"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_Rubinisphaeraceae_SH_PL14_	unclassified SH-PL14	number	Species	16S rRNA (V1-V3) assay		7.3e-05	0.000187	0.00013	0.00013	0.000187	7.3e-05	2	["0.000073","0.000187"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Belnapia_	unclassified Belnapia	number	Species	16S rRNA (V1-V3) assay		0.000156	0.023494	0.00319075	0.00028	0.00047	0.000188	8	["0.000156","0.000173","0.000203","0.000234","0.000326","0.000402","0.000538","0.023494"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Gluconobacter_	unclassified Gluconobacter	number	Species	16S rRNA (V1-V3) assay		0.000287	0.000723	0.00047075	0.0004365	0.000651	0.0002905	4	["0.000287","0.000294","0.000579","0.000723"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Puniceispirillales_EF100_94H03_	unclassified EF100-94H03	number	Species	16S rRNA (V1-V3) assay		9.7e-05	9.7e-05	9.7e-05	9.7e-05			1	["0.000097"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_alphaI_cluster_	unclassified alphaI cluster	number	Species	16S rRNA (V1-V3) assay		8.7e-05	0.00033	0.000177125	0.000163	0.0002245	0.0001125	8	["0.000087","0.000090","0.000135","0.000150","0.000176","0.000215","0.000234","0.000330"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Devosia_Devosia_riboflavina	Devosia riboflavina	number	Species	16S rRNA (V1-V3) assay		9.7e-05	9.7e-05	9.7e-05	9.7e-05			1	["0.000097"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Species	16S rRNA (V1-V3) assay		9.1e-05	0.005426	0.00115774074074	0.000706	0.0016245	0.00023	27			
