iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_2_6_1_85	2.6.1.85: Aminodeoxychorismate synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	2.62309	329.612003	89.3710284591346	73.381452	125.441864	40.7258	416			
EUPATH_0009247_2_6_1_86	2.6.1.86: 2-amino-4-deoxychorismate synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.512354	2.0778	1.295077	1.295077	2.0778	0.512354	2	["0.512354","2.077800"]		
EUPATH_0009247_2_6_1_98	2.6.1.98: UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.72526	60.9216	23.5354166666667	7.95939	34.440495	4.842325	3	["1.725260","7.959390","60.921600"]		
EUPATH_0009247_2_7_11_17	2.7.11.17: Calcium/calmodulin-dependent protein kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.321338	106.329	12.3959215636364	5.749672	16.58959	2.16179	165			
EUPATH_0009247_2_7_1_105	2.7.1.105: 6-phosphofructo-2-kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.711874	113.527	15.9346977630058	8.13934	22.9971	3.6412	173			
EUPATH_0009247_2_7_1_170	2.7.1.170: Anhydro-N-acetylmuramic acid kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.392522	227.77	37.846952192	24.683795	60.032256	8.8210905	375			
EUPATH_0009247_2_7_1_190	2.7.1.190	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.557449	164.448	14.5166983392857	5.028385	12.0648	2.243565	56			
EUPATH_0009247_2_7_1_197	2.7.1.197	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.474075	133.602	22.845289465587	15.3602	28.10467	3.99586	247			
EUPATH_0009247_2_7_1_198	2.7.1.198	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.515086	57.7304	7.24809960176991	3.05503	10.1656	1.95863	113			
EUPATH_0009247_2_7_1_207	2.7.1.207	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.699606	231.011	21.2087556506849	6.430715	18.3427	2.40766	146			
EUPATH_0009247_2_7_1_22	2.7.1.22: Ribosylnicotinamide kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.764893	138.706	24.2925315098592	13.8932	32.3515685	6.731495	355			
EUPATH_0009247_2_7_1_29	2.7.1.29: Glycerone kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.359165	232.66476	26.4016631621622	12.62785	29.718991	5.07967	333			
EUPATH_0009247_2_7_1_36	2.7.1.36: Mevalonate kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.46181	225.707	18.6721265150376	4.3461185	10.928317	1.95509	266			
EUPATH_0009247_2_7_1_40	2.7.1.40: Pyruvate kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	58.7391	641.88924	238.107648681499	211.64735	264.8664795	175.974461	427			
EUPATH_0009247_2_7_1_45	2.7.1.45: 2-dehydro-3-deoxygluconokinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.458395	482.955	34.0600149717949	19.399976	38.80828	10.59942	390			
EUPATH_0009247_2_7_1_49	2.7.1.49: Hydroxymethylpyrimidine kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.793475	316.278141	75.6429114285714	68.0555	97.26598	39.0819	413			
EUPATH_0009247_2_7_1_5	2.7.1.5: Rhamnulokinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.76593	307.353788	75.3851973251834	63.16046	104.49763	37.40689	409			
EUPATH_0009247_2_7_1_51	2.7.1.51: L-fuculokinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.559478	270.051397	41.0380773757225	20.2654195	54.72006	7.46365	346			
EUPATH_0009247_2_7_1_73	2.7.1.73: Inosine kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.443575	237.3755	46.7400179542683	24.2112155	84.2664905	6.538727	328			
EUPATH_0009247_2_7_2_1	2.7.2.1: Acetate kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	33.4725	465.660002	196.867612441315	181.9346465	213.562222	156.577052	426			
EUPATH_0009247_2_7_2_15	2.7.2.15: Propionate kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.256619	219.400141	37.3860580833333	17.08853	56.563475	4.8905545	276			
EUPATH_0009247_2_7_4_14	2.7.4.14: UMP/CMP kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.503536	96.72226	15.8615374603774	9.63521	24.65253	3.95836	265			
EUPATH_0009247_2_7_4_22	2.7.4.22: UMP kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	66.3843	647.93483	165.65087468	158.52819	181.686274	133.201326	425			
EUPATH_0009247_2_7_4_8	2.7.4.8: Guanylate kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	43.9421	422.4869	196.007856183529	191.023489	222.274	162.5693	425			
EUPATH_0009247_2_7_4_9	2.7.4.9: dTMP kinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	7.5259	400.383	104.875901502358	89.454865	140.892816	56.4210095	424			
EUPATH_0009247_2_7_7_4	2.7.7.4: Sulfate adenylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.56852	422.09945	136.597925879808	134.7019675	193.3484545	59.9351885	416			
EUPATH_0009247_2_7_7_47	2.7.7.47: Streptomycin 3''-adenylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.400826	225.44702	20.9844431061947	5.63734	18.195737	1.96958	113			
EUPATH_0009247_2_7_7_60	2.7.7.60: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	3.60426	574.92129	168.567091176887	163.875988	197.1957245	127.5274575	424			
EUPATH_0009247_2_7_7_63	2.7.7.63: Lipoate--protein ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.550765	112.121	15.2069712769231	11.380363	20.5968	4.7935875	195			
EUPATH_0009247_2_7_7_64	2.7.7.64: UTP-monosaccharide-1-phosphate uridylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.44166	52.633	9.82117307954545	4.692495	13.98425	2.65611	88			
EUPATH_0009247_2_7_7_70	2.7.7.70: D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.602725	313.0232	35.4817987952756	25.0556	45.063399	10.41733	381			
EUPATH_0009247_2_7_7_76	2.7.7.76: Molybdenum cofactor cytidylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.280688	68.4593	15.1325264868421	5.767085	18.4604	2.128215	152			
EUPATH_0009247_2_7_8_24	2.7.8.24: Phosphatidylcholine synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.518195	110.981	14.615646125	1.723555	6.900355	1.296265	16			
