iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_roteobacteria_Alphaproteobacteria_Caedibacterales_Caedibacteraceae_Candidatus_Nucleicultrix	Candidatus Nucleicultrix	number	Genus	16S rRNA (V4) assay		0.000297	0.000297	0.000297	0.000297			1	["0.000297"]		
EUPATH_0009256_Bacteria_stridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Eubacterium_yurii_group	[Eubacterium] yurii group	number	Genus	16S rRNA (V4) assay		6.9e-05	0.011432	0.00157539285714	0.0006415	0.001615	0.00016	27			
EUPATH_0009256_Bacteria_teobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylobacterium_Methylorubrum	Methylobacterium-Methylorubrum	number	Genus	16S rRNA (V4) assay		2.8e-05	0.213003	0.00718052	0.001116	0.006641	0.000194	143			
EUPATH_0009256_Bacteria_ter	Chthoniobacter	number	Genus	16S rRNA (V4) assay		3.9e-05	0.000937	0.0003512	0.000112	0.000605	6.3e-05	5	["0.000039","0.000063","0.000112","0.000605","0.000937"]		
EUPATH_0009256_Bacteria_tes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Peptostreptococcus	Peptostreptococcus	number	Genus	16S rRNA (V4) assay		6.2e-05	0.059152	0.00558514410480	0.002866	0.007048	0.000871	227			
EUPATH_0009256_Bacteria_tescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_Candidatus_Saccharimonas	Candidatus Saccharimonas	number	Genus	16S rRNA (V4) assay		2.6e-05	0.000653	0.000184	0.00014	0.000242	6.2e-05	38			
EUPATH_0009256_Bacteria_um	Desulfomicrobium	number	Genus	16S rRNA (V4) assay		0.0033	0.0033	0.0033	0.0033			1	["0.003300"]		
EUPATH_0009256_Bacteria_utes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Peptoanaerobacter	Peptoanaerobacter	number	Genus	16S rRNA (V4) assay		0.000115	0.000664	0.0003728	0.000383	0.000439	0.000263	5	["0.000115","0.000263","0.000383","0.000439","0.000664"]		
EUPATH_0009256_Bacteria_yanobacteria_Cyanobacteriia_Cyanobacteriales_Chroococcidiopsaceae_Dapisostemonum_CCIBt_3536	Dapisostemonum CCIBt 3536	number	Genus	16S rRNA (V4) assay		0.001198	0.001198	0.001198	0.001198			1	["0.001198"]		
EUPATH_0009256_Bacteria_yanobacteria_Vampirivibrionia_Obscuribacterales_Obscuribacteraceae_Candidatus_Obscuribacter	Candidatus Obscuribacter	number	Genus	16S rRNA (V4) assay		0.005534	0.005534	0.005534	0.005534			1	["0.005534"]		
EUPATH_0009257	Species		Relative taxonomic abundance analysis	16S rRNA (V4) assay											
EUPATH_0009257_Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae_Methanobacterium_	unclassified Methanobacterium	number	Species	16S rRNA (V4) assay		0.001031	0.001031	0.001031	0.001031			1	["0.001031"]		
EUPATH_0009257_Archaea_Thermoplasmatota_Thermoplasmata_Marine_Group_II_	unclassified Marine Group II	number	Species	16S rRNA (V4) assay		0.00029	0.000963	0.0006265	0.0006265	0.000963	0.00029	2	["0.000290","0.000963"]		
EUPATH_0009257_Archaea_cteria_Methanobacteriales_Methanobacteriaceae_Methanobacterium_Methanobacterium_beijingense	Methanobacterium beijingense	number	Species	16S rRNA (V4) assay		0.002469	0.002469	0.002469	0.002469			1	["0.002469"]		
EUPATH_0009257_Archaea_renarchaeota_Nitrososphaeria_Nitrososphaerales_Nitrososphaeraceae_Candidatus_Nitrocosmicus_	unclassified Candidatus Nitrocosmicus	number	Species	16S rRNA (V4) assay		0.00019	0.000963	0.000449	0.000194	0.0005785	0.000192	3	["0.000190","0.000194","0.000963"]		
EUPATH_0009257_Bacteria_	unclassified Desulfomicrobium	number	Species	16S rRNA (V4) assay		0.000128	0.0033	0.00102128571429	0.000404	0.001428	0.0002305	7	["0.000128","0.000188","0.000273","0.000404","0.000407","0.002449","0.003300"]		
EUPATH_0009257_Bacteria_Abditibacteriota_Abditibacteria_Abditibacteriales_Abditibacteriaceae_Abditibacterium_	unclassified Abditibacterium	number	Species	16S rRNA (V4) assay		4.7e-05	4.7e-05	4.7e-05	4.7e-05			1	["0.000047"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_Acidobacteriales_	unclassified Acidobacteriales	number	Species	16S rRNA (V4) assay		6.6e-05	0.018622	0.00473775	0.0001315	0.0093775	9.8e-05	4	["0.000066","0.000130","0.000133","0.018622"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_Bryobacterales_Bryobacteraceae_Bryobacter_	unclassified Bryobacter	number	Species	16S rRNA (V4) assay		0.000109	0.00234	0.0005812	0.000115	0.000228	0.000114	5	["0.000109","0.000114","0.000115","0.000228","0.002340"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_Paludibaculum_	unclassified Paludibaculum	number	Species	16S rRNA (V4) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_Solibacterales_Solibacteraceae_Candidatus_Solibacter_	unclassified Candidatus Solibacter	number	Species	16S rRNA (V4) assay		8e-05	0.010763	0.00207385714286	0.00063	0.0013455	0.0001765	7	["0.000080","0.000110","0.000243","0.000630","0.000905","0.001786","0.010763"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_Subgroup_2_	unclassified Subgroup 2	number	Species	16S rRNA (V4) assay		0.00099	0.00099	0.00099	0.00099			1	["0.000990"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae_	unclassified Blastocatellaceae	number	Species	16S rRNA (V4) assay		3.6e-05	0.008234	0.001487125	0.0002195	0.001484	0.00011	8	["0.000036","0.000094","0.000126","0.000133","0.000306","0.001304","0.001664","0.008234"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae_Blastocatella_	unclassified Blastocatella	number	Species	16S rRNA (V4) assay		0.000497	0.000497	0.000497	0.000497			1	["0.000497"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae_JGI_0001001_H03_	unclassified JGI 0001001-H03	number	Species	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Pyrinomonadales_Pyrinomonadaceae_RB41_	unclassified RB41	number	Species	16S rRNA (V4) assay		0.000351	0.000452	0.0004015	0.0004015	0.000452	0.000351	2	["0.000351","0.000452"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Holophagae_Subgroup_7_	unclassified Subgroup 7	number	Species	16S rRNA (V4) assay		0.00018	0.000695	0.0004375	0.0004375	0.000695	0.00018	2	["0.000180","0.000695"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Subgroup_5_	unclassified Subgroup 5	number	Species	16S rRNA (V4) assay		0.000144	0.000144	0.000144	0.000144			1	["0.000144"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Vicinamibacteria_Subgroup_17_	unclassified Subgroup 17	number	Species	16S rRNA (V4) assay		0.000683	0.000683	0.000683	0.000683			1	["0.000683"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_	unclassified Vicinamibacterales	number	Species	16S rRNA (V4) assay		7.7e-05	0.000744	0.00039275	0.000375	0.0006345	0.000151	4	["0.000077","0.000225","0.000525","0.000744"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_Vicinamibacteraceae_	unclassified Vicinamibacteraceae	number	Species	16S rRNA (V4) assay		4.8e-05	0.001221	0.00040666666667	0.0002035	0.000603	0.000161	6	["0.000048","0.000161","0.000202","0.000205","0.000603","0.001221"]		
EUPATH_0009257_Bacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_Alloscardovia_omnicolens	Alloscardovia omnicolens	number	Species	16S rRNA (V4) assay		0.000577	0.017559	0.00408022222222	0.001933	0.004563	0.000607	9	["0.000577","0.000592","0.000607","0.000698","0.001933","0.003115","0.004563","0.007078","0.017559"]		
EUPATH_0009257_Bacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Parascardovia_Parascardovia_denticolens	Parascardovia denticolens	number	Species	16S rRNA (V4) assay		0.000237	0.000237	0.000237	0.000237			1	["0.000237"]		
EUPATH_0009257_Bacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_glaucum	Corynebacterium glaucum	number	Species	16S rRNA (V4) assay		0.075188	0.075188	0.075188	0.075188			1	["0.075188"]		
EUPATH_0009257_Bacteria_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_Brevibacterium_ravenspurgense	Brevibacterium ravenspurgense	number	Species	16S rRNA (V4) assay		0.024436	0.024436	0.024436	0.024436			1	["0.024436"]		
EUPATH_0009257_Bacteria_Actinobacteria_Micrococcales_Microbacteriaceae_Pseudoclavibacter_Pseudoclavibacter_faecalis	Pseudoclavibacter faecalis	number	Species	16S rRNA (V4) assay		0.005176	0.005176	0.005176	0.005176			1	["0.005176"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_	unclassified Acidimicrobiia	number	Species	16S rRNA (V4) assay		0.000324	0.000324	0.000324	0.000324			1	["0.000324"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Actinomarinales_	unclassified Actinomarinales	number	Species	16S rRNA (V4) assay		0.004601	0.004601	0.004601	0.004601			1	["0.004601"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_	unclassified Microtrichales	number	Species	16S rRNA (V4) assay		4.9e-05	0.000154	9.8666666667e-05	9.3e-05	0.0001235	7.1e-05	3	["0.000049","0.000093","0.000154"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Iamiaceae_Iamia_	unclassified Iamia	number	Species	16S rRNA (V4) assay		0.008463	0.008463	0.008463	0.008463			1	["0.008463"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_	unclassified Actinobacteria	number	Species	16S rRNA (V4) assay		4.1e-05	0.000693	0.0002218	0.000114	0.000214	4.7e-05	5	["0.000041","0.000047","0.000114","0.000214","0.000693"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_	unclassified Actinomycetales	number	Species	16S rRNA (V4) assay		3.6e-05	3.6e-05	3.6e-05	3.6e-05			1	["0.000036"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_	unclassified Actinomyces	number	Species	16S rRNA (V4) assay		0.000121	0.230879	0.01815044100580	0.010909	0.020963	0.0049	510			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinotignum_	unclassified Actinotignum	number	Species	16S rRNA (V4) assay		0.028195	0.028195	0.028195	0.028195			1	["0.028195"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_F0332_	unclassified F0332	number	Species	16S rRNA (V4) assay		0.000188	0.001554	0.0006125	0.000281	0.001089	0.000209	8	["0.000188","0.000204","0.000214","0.000238","0.000324","0.000762","0.001416","0.001554"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Mobiluncus_	unclassified Mobiluncus	number	Species	16S rRNA (V4) assay		0.000778	0.008577	0.00567733333333	0.007677	0.008127	0.0042275	3	["0.000778","0.007677","0.008577"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Varibaculum_	unclassified Varibaculum	number	Species	16S rRNA (V4) assay		0.000423	0.005452	0.00341633333333	0.004374	0.004913	0.0023985	3	["0.000423","0.004374","0.005452"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_	unclassified Bifidobacterium	number	Species	16S rRNA (V4) assay		9.5e-05	0.102881	0.01002609090909	0.000676	0.0009265	0.00023	11			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Gardnerella_	unclassified Gardnerella	number	Species	16S rRNA (V4) assay		0.001433	0.003981	0.002707	0.002707	0.003981	0.001433	2	["0.001433","0.003981"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Catenulisporales_Actinospicaceae_Actinospica_	unclassified Actinospica	number	Species	16S rRNA (V4) assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_	unclassified Corynebacteriaceae	number	Species	16S rRNA (V4) assay		0.00099	0.00099	0.00099	0.00099			1	["0.000990"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_	unclassified Corynebacterium	number	Species	16S rRNA (V4) assay		7.3e-05	0.852259	0.01253571518987	0.0010295	0.004444	0.000519	158			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Lawsonella_	unclassified Lawsonella	number	Species	16S rRNA (V4) assay		6.6e-05	0.000475	0.00019033333333	0.000132	0.000236	0.000101	6	["0.000066","0.000101","0.000103","0.000161","0.000236","0.000475"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Turicella_	unclassified Turicella	number	Species	16S rRNA (V4) assay		0.000322	0.000322	0.000322	0.000322			1	["0.000322"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Mycobacteriaceae_Mycobacterium_	unclassified Mycobacterium	number	Species	16S rRNA (V4) assay		7.6e-05	0.030726	0.00360055555556	0.001083	0.004865	0.000386	54			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_	unclassified Nocardiaceae	number	Species	16S rRNA (V4) assay		0.000182	0.000182	0.000182	0.000182			1	["0.000182"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Gordonia_	unclassified Gordonia	number	Species	16S rRNA (V4) assay		0.000145	0.000599	0.000372	0.000372	0.000599	0.000145	2	["0.000145","0.000599"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Nocardia_	unclassified Nocardia	number	Species	16S rRNA (V4) assay		0.000247	0.021771	0.00745333333333	0.000342	0.0110565	0.0002945	3	["0.000247","0.000342","0.021771"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Rhodococcus_	unclassified Rhodococcus	number	Species	16S rRNA (V4) assay		8.3e-05	0.59409	0.06659677777778	0.000287	0.000646	0.000131	9	["0.000083","0.000100","0.000131","0.000213","0.000287","0.000433","0.000646","0.003388","0.594090"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Smaragdicoccus_	unclassified Smaragdicoccus	number	Species	16S rRNA (V4) assay		0.000341	0.000341	0.000341	0.000341			1	["0.000341"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_	unclassified Frankiales	number	Species	16S rRNA (V4) assay		0.005297	0.005297	0.005297	0.005297			1	["0.005297"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Acidothermaceae_Acidothermus_	unclassified Acidothermus	number	Species	16S rRNA (V4) assay		0.000128	0.000128	0.000128	0.000128			1	["0.000128"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Blastococcus_	unclassified Blastococcus	number	Species	16S rRNA (V4) assay		7.7e-05	0.027933	0.00504683333333	0.000567	0.001016	0.000121	6	["0.000077","0.000121","0.000265","0.000869","0.001016","0.027933"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Geodermatophilus_	unclassified Geodermatophilus	number	Species	16S rRNA (V4) assay		0.00057	0.00057	0.00057	0.00057			1	["0.000570"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Modestobacter_	unclassified Modestobacter	number	Species	16S rRNA (V4) assay		0.000468	0.000468	0.000468	0.000468			1	["0.000468"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Nakamurellaceae_Nakamurella_	unclassified Nakamurella	number	Species	16S rRNA (V4) assay		9.6e-05	9.6e-05	9.6e-05	9.6e-05			1	["0.000096"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Glycomycetales_Glycomycetaceae_Glycomyces_	unclassified Glycomyces	number	Species	16S rRNA (V4) assay		0.000167	0.001785	0.000976	0.000976	0.001785	0.000167	2	["0.000167","0.001785"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae_Kineococcus_	unclassified Kineococcus	number	Species	16S rRNA (V4) assay		0.00018	0.00018	0.00018	0.00018			1	["0.000180"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae_Kineosporia_	unclassified Kineosporia	number	Species	16S rRNA (V4) assay		0.000402	0.000402	0.000402	0.000402			1	["0.000402"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_	unclassified Micrococcales	number	Species	16S rRNA (V4) assay		4e-05	0.000318	0.00011309090909	8.95e-05	0.000163	6.8e-05	21			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Bogoriellaceae_Georgenia_	unclassified Georgenia	number	Species	16S rRNA (V4) assay		0.000452	0.022857	0.01218428571429	0.013169	0.016022	0.008384	7	["0.000452","0.006289","0.010479","0.013169","0.013410","0.018634","0.022857"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_	unclassified Brevibacterium	number	Species	16S rRNA (V4) assay		0.00079	0.004883	0.00270175	0.002567	0.004557	0.0008465	4	["0.000790","0.000903","0.004231","0.004883"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Brachybacterium_	unclassified Brachybacterium	number	Species	16S rRNA (V4) assay		0.000195	0.005759	0.00225266666667	0.000804	0.0032815	0.0004995	3	["0.000195","0.000804","0.005759"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Dermabacter_	unclassified Dermabacter	number	Species	16S rRNA (V4) assay		0.000517	0.000517	0.000517	0.000517			1	["0.000517"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermacoccaceae_Demetria_	unclassified Demetria	number	Species	16S rRNA (V4) assay		0.000659	0.000659	0.000659	0.000659			1	["0.000659"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_	unclassified Intrasporangiaceae	number	Species	16S rRNA (V4) assay		6.5e-05	0.004918	0.0024915	0.0024915	0.004918	6.5e-05	2	["0.000065","0.004918"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Knoellia_	unclassified Knoellia	number	Species	16S rRNA (V4) assay		0.000316	0.004892	0.002604	0.002604	0.004892	0.000316	2	["0.000316","0.004892"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Ornithinimicrobium_	unclassified Ornithinimicrobium	number	Species	16S rRNA (V4) assay		0.018622	0.018622	0.018622	0.018622			1	["0.018622"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_	unclassified Microbacteriaceae	number	Species	16S rRNA (V4) assay		0.000169	0.003798	0.0013702	0.000549	0.001863	0.000472	5	["0.000169","0.000472","0.000549","0.001863","0.003798"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Agromyces_Agromyces_ramosus	Agromyces ramosus	number	Species	16S rRNA (V4) assay		0.002186	0.002186	0.002186	0.002186			1	["0.002186"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Curtobacterium_	unclassified Curtobacterium	number	Species	16S rRNA (V4) assay		0.009547	0.009547	0.009547	0.009547			1	["0.009547"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Leifsonia_	unclassified Leifsonia	number	Species	16S rRNA (V4) assay		0.000424	0.051613	0.01608169230769	0.01084	0.021138	0.007485	13			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Leucobacter_	unclassified Leucobacter	number	Species	16S rRNA (V4) assay		0.000649	0.000649	0.000649	0.000649			1	["0.000649"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Microbacterium_	unclassified Microbacterium	number	Species	16S rRNA (V4) assay		0.001102	0.001102	0.001102	0.001102			1	["0.001102"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_	unclassified Micrococcaceae	number	Species	16S rRNA (V4) assay		2.6e-05	0.00542	0.00048173684211	7.5e-05	0.0001825	5.35e-05	18			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Glutamicibacter_	unclassified Glutamicibacter	number	Species	16S rRNA (V4) assay		0.000191	0.004934	0.00162475	0.000687	0.0029265	0.000323	4	["0.000191","0.000455","0.000919","0.004934"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Kocuria_	unclassified Kocuria	number	Species	16S rRNA (V4) assay		0.000243	0.03622	0.0105207	0.008894	0.012695	0.006246	10	["0.000243","0.000785","0.006246","0.007092","0.008806","0.008982","0.009852","0.012695","0.014286","0.036220"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Kocuria_Kocuria_marina	Kocuria marina	number	Species	16S rRNA (V4) assay		0.000101	0.000101	0.000101	0.000101			1	["0.000101"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_	unclassified Micrococcus	number	Species	16S rRNA (V4) assay		5.1e-05	0.034247	0.00406524	0.001035	0.004167	0.000186	25			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Pseudarthrobacter_	unclassified Pseudarthrobacter	number	Species	16S rRNA (V4) assay		0.000174	0.008032	0.0013231	0.0006315	0.000873	0.000348	10	["0.000174","0.000238","0.000348","0.000512","0.000617","0.000646","0.000833","0.000873","0.000958","0.008032"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_	unclassified Rothia	number	Species	16S rRNA (V4) assay		4.6e-05	0.340607	0.03780168670886	0.0188065	0.046537	0.005405	313			
